date,temperature,humidity,wind,city
2022-06-06,42.9,38,38.3,Kashmir
2022-06-07,40.7,41,36.8,Kashmir
2022-06-08,40.5,43,35.1,Kashmir
2022-06-09,39.6,49,32.9,Kashmir
2022-06-10,39.8,51,32.0,Kashmir
2022-06-11,40.4,48,29.2,Kashmir
2022-06-12,39.2,49,27.2,Kashmir
2022-06-13,38.3,59,28.8,Kashmir
2022-06-14,35.3,69,30.6,Kashmir
2022-06-15,39.2,52,29.9,Kashmir
2022-06-16,38.9,52,33.5,Kashmir
2022-06-17,38.5,50,34.4,Kashmir
2022-06-18,38.5,49,33.2,Kashmir
2022-06-19,38.3,50,28.8,Kashmir
2022-06-20,38.4,49,25.7,Kashmir
2022-06-21,37.0,53,34.4,Kashmir
2022-06-22,37.5,50,24.3,Kashmir
2022-06-23,39.3,47,20.9,Kashmir
2022-06-24,41.0,36,11.5,Kashmir
2022-06-25,43.7,23,17.7,Kashmir
2022-06-26,44.0,24,22.3,Kashmir
2022-06-27,42.5,36,27.0,Kashmir
2022-06-28,39.7,45,29.1,Kashmir
2022-06-29,39.8,49,32.8,Kashmir
2022-06-30,38.8,53,32.4,Kashmir
2022-07-01,37.5,58,28.6,Kashmir
2022-07-02,31.6,80,21.6,Kashmir
2022-07-03,31.0,86,21.1,Kashmir
2022-07-04,31.4,86,17.6,Kashmir
2022-07-05,34.7,83,19.3,Kashmir
2022-07-06,33.3,83,25.3,Kashmir
2022-07-07,32.0,83,13.7,Kashmir
2022-07-08,31.8,87,16.6,Kashmir
2022-07-09,31.6,85,18.5,Kashmir
2022-07-10,32.0,82,17.0,Kashmir
2022-07-11,31.1,86,18.8,Kashmir
2022-07-12,32.7,82,17.9,Kashmir
2022-07-13,33.1,80,14.1,Kashmir
2022-07-14,33.3,81,21.7,Kashmir
2022-07-15,32.8,83,25.2,Kashmir
2022-07-16,32.0,80,21.7,Kashmir
2022-07-17,31.6,82,22.0,Kashmir
2022-07-18,32.3,84,13.5,Kashmir
2022-07-19,32.9,84,19.7,Kashmir
2022-07-20,32.7,79,29.9,Kashmir
2022-07-21,32.6,79,32.8,Kashmir
2022-07-22,33.0,76,25.3,Kashmir
2022-07-23,31.2,85,19.5,Kashmir
2022-07-24,31.0,86,21.7,Kashmir
2022-07-25,30.5,86,25.4,Kashmir
2022-07-26,27.6,90,24.0,Kashmir
2022-07-27,28.5,91,27.0,Kashmir
2022-07-28,30.7,82,29.8,Kashmir
2022-07-29,30.5,82,27.6,Kashmir
2022-07-30,30.1,82,25.8,Kashmir
2022-07-31,31.2,83,29.3,Kashmir
2022-08-01,31.1,83,29.8,Kashmir
2022-08-02,31.9,81,20.8,Kashmir
2022-08-03,32.6,80,16.0,Kashmir
2022-08-04,33.6,83,16.3,Kashmir
2022-08-05,32.2,84,9.7,Kashmir
2022-08-06,31.6,86,10.9,Kashmir
2022-08-07,32.0,86,10.0,Kashmir
2022-08-08,32.1,86,8.0,Kashmir
2022-08-09,33.7,81,19.7,Kashmir
2022-08-10,34.3,78,25.8,Kashmir
2022-08-11,33.7,77,30.0,Kashmir
2022-08-12,31.9,83,20.3,Kashmir
2022-08-13,27.1,91,26.2,Kashmir
2022-08-14,29.5,85,27.4,Kashmir
2022-08-15,30.6,85,14.9,Kashmir
2022-08-16,30.2,87,24.1,Kashmir
2022-08-17,28.8,90,29.2,Kashmir
2022-08-18,29.0,88,42.5,Kashmir
2022-08-19,30.7,85,30.2,Kashmir
2022-08-20,30.1,84,29.5,Kashmir
2022-08-21,30.0,83,21.9,Kashmir
2022-08-22,30.0,85,22.2,Kashmir
2022-08-23,30.7,87,19.8,Kashmir
2022-08-24,29.1,89,36.4,Kashmir
2022-08-25,29.0,85,28.9,Kashmir
2022-08-26,29.9,82,21.4,Kashmir
2022-08-27,30.0,80,24.5,Kashmir
2022-08-28,29.5,82,20.3,Kashmir
2022-08-29,30.4,82,15.4,Kashmir
2022-08-30,31.8,80,10.2,Kashmir
2022-08-31,32.8,75,18.4,Kashmir
2022-09-01,33.8,71,17.7,Kashmir
2022-09-02,34.5,68,15.4,Kashmir
2022-09-03,36.0,61,28.2,Kashmir
2022-09-04,35.0,63,33.1,Kashmir
2022-09-05,33.8,64,24.4,Kashmir
2022-09-06,34.2,63,17.5,Kashmir
2022-09-07,36.2,55,15.6,Kashmir
2022-09-08,38.0,50,15.5,Kashmir
2022-09-09,39.1,47,13.0,Kashmir
2022-09-10,39.0,50,22.7,Kashmir
2022-09-11,36.5,66,13.0,Kashmir
2022-09-12,35.0,70,37.4,Kashmir
2022-09-13,37.8,56,31.8,Kashmir
2022-09-14,38.1,58,24.4,Kashmir
2022-09-15,38.0,58,18.2,Kashmir
2022-09-16,35.7,65,25.5,Kashmir
2022-09-17,34.5,65,25.6,Kashmir
2022-09-18,34.5,63,14.3,Kashmir
2022-09-19,36.0,54,15.8,Kashmir
2022-09-20,36.5,49,19.5,Kashmir
2022-09-21,36.6,50,22.9,Kashmir
2022-09-22,37.9,47,27.1,Kashmir
2022-09-23,38.1,52,26.3,Kashmir
2022-09-24,35.5,58,27.2,Kashmir
2022-09-25,34.0,58,27.5,Kashmir
2022-09-26,34.0,56,17.7,Kashmir
2022-09-27,35.2,49,14.0,Kashmir
2022-09-28,35.8,46,16.5,Kashmir
2022-09-29,35.1,49,13.8,Kashmir
2022-09-30,35.8,43,16.6,Kashmir
2022-10-01,35.8,38,23.2,Kashmir
2022-10-02,34.5,47,19.0,Kashmir
2022-10-03,34.2,48,17.5,Kashmir
2022-10-04,35.8,40,15.2,Kashmir
2022-10-05,37.2,30,19.3,Kashmir
2022-10-06,37.5,26,16.1,Kashmir
2022-10-07,37.1,33,27.5,Kashmir
2022-10-08,34.5,49,33.0,Kashmir
2022-10-09,34.5,59,20.4,Kashmir
2022-10-10,35.2,49,16.0,Kashmir
2022-10-11,35.3,41,10.7,Kashmir
2022-10-12,35.3,36,17.8,Kashmir
2022-10-13,35.5,31,15.0,Kashmir
2022-10-14,35.0,31,13.6,Kashmir
2022-10-15,35.2,26,13.3,Kashmir
2022-10-16,34.8,29,15.5,Kashmir
2022-10-17,34.6,30,13.1,Kashmir
2022-10-18,34.4,28,13.9,Kashmir
2022-10-19,34.5,25,15.5,Kashmir
2022-10-20,34.3,28,14.1,Kashmir
2022-10-21,34.8,30,12.8,Kashmir
2022-10-22,34.2,28,17.1,Kashmir
2022-10-23,34.3,27,11.6,Kashmir
2022-10-24,34.0,27,10.8,Kashmir
2022-10-25,34.8,30,20.8,Kashmir
2022-10-26,34.3,45,17.6,Kashmir
2022-10-27,34.5,37,15.5,Kashmir
2022-10-28,33.8,35,15.6,Kashmir
2022-10-29,33.6,34,11.6,Kashmir
2022-10-30,33.5,31,13.1,Kashmir
2022-10-31,33.6,29,13.5,Kashmir
2022-11-01,34.2,28,15.1,Kashmir
2022-11-02,35.2,29,15.1,Kashmir
2022-11-03,36.5,28,17.4,Kashmir
2022-11-04,36.7,30,17.7,Kashmir
2022-11-05,36.0,27,21.0,Kashmir
2022-11-06,33.8,26,15.2,Kashmir
2022-11-07,32.6,32,14.0,Kashmir
2022-11-08,32.1,36,14.6,Kashmir
2022-11-09,31.1,40,13.3,Kashmir
2022-11-10,31.5,37,15.9,Kashmir
2022-11-11,30.7,35,15.3,Kashmir
2022-11-12,30.2,38,13.0,Kashmir
2022-11-13,30.5,34,11.8,Kashmir
2022-11-14,31.6,39,19.3,Kashmir
2022-11-15,28.0,58,18.0,Kashmir
2022-11-16,28.5,53,13.2,Kashmir
2022-11-17,29.0,41,9.8,Kashmir
2022-11-18,29.1,34,14.8,Kashmir
2022-11-19,30.0,39,11.7,Kashmir
2022-11-20,29.8,39,13.5,Kashmir
2022-11-21,28.6,37,11.0,Kashmir
2022-11-22,27.9,39,10.0,Kashmir
2022-11-23,27.9,37,11.0,Kashmir
2022-11-24,27.6,33,10.4,Kashmir
2022-11-25,28.0,34,13.4,Kashmir
2022-11-26,27.9,29,12.3,Kashmir
2022-11-27,27.8,31,11.4,Kashmir
2022-11-28,28.2,30,13.8,Kashmir
2022-11-29,28.5,34,14.8,Kashmir
2022-11-30,28.3,34,14.8,Kashmir
2022-12-01,27.0,36,13.9,Kashmir
2022-12-02,26.3,39,10.2,Kashmir
2022-12-03,26.9,37,13.4,Kashmir
2022-12-04,26.7,38,13.0,Kashmir
2022-12-05,26.4,35,14.5,Kashmir
2022-12-06,26.0,36,16.5,Kashmir
2022-12-07,27.2,39,17.1,Kashmir
2022-12-08,27.1,36,9.8,Kashmir
2022-12-09,27.5,35,11.5,Kashmir
2022-12-10,27.8,40,15.3,Kashmir
2022-12-11,27.7,42,21.7,Kashmir
2022-12-12,27.9,40,19.8,Kashmir
2022-12-13,28.0,33,21.9,Kashmir
2022-12-14,26.7,37,17.9,Kashmir
2022-12-15,26.0,38,12.7,Kashmir
2022-12-16,25.5,39,10.8,Kashmir
2022-12-17,27.1,36,12.7,Kashmir
2022-12-18,27.9,30,11.5,Kashmir
2022-12-19,26.9,33,11.4,Kashmir
2022-12-20,26.5,31,13.4,Kashmir
2022-12-21,25.6,34,17.7,Kashmir
2022-12-22,23.6,40,18.4,Kashmir
2022-12-23,22.8,37,17.0,Kashmir
2022-12-24,22.5,38,18.4,Kashmir
2022-12-25,21.8,35,16.0,Kashmir
2022-12-26,22.0,36,17.3,Kashmir
2022-12-27,23.1,38,16.0,Kashmir
2022-12-28,24.7,37,12.4,Kashmir
2022-12-29,27.8,37,23.4,Kashmir
2022-12-30,24.0,60,20.4,Kashmir
2022-12-31,21.6,63,18.0,Kashmir
2023-01-01,21.9,50,12.3,Kashmir
2023-01-02,23.5,42,12.0,Kashmir
2023-01-03,23.0,41,19.9,Kashmir
2023-01-04,20.4,39,23.2,Kashmir
2023-01-05,20.2,41,21.2,Kashmir
2023-01-06,22.3,33,17.1,Kashmir
2023-01-07,24.6,34,17.2,Kashmir
2023-01-08,24.9,39,16.4,Kashmir
2023-01-09,25.2,44,14.1,Kashmir
2023-01-10,24.9,41,13.8,Kashmir
2023-01-11,26.5,41,26.1,Kashmir
2023-01-12,24.8,52,19.1,Kashmir
2023-01-13,21.6,38,17.0,Kashmir
2023-01-14,18.9,41,17.9,Kashmir
2023-01-15,17.5,33,13.5,Kashmir
2023-01-16,20.3,26,13.8,Kashmir
2023-01-17,21.3,25,14.1,Kashmir
2023-01-18,23.0,26,16.3,Kashmir
2023-01-19,24.2,34,37.8,Kashmir
2023-01-20,22.5,41,27.7,Kashmir
2023-01-21,21.8,58,22.0,Kashmir
2023-01-22,20.9,56,23.5,Kashmir
2023-01-23,21.9,54,24.6,Kashmir
2023-01-24,20.7,46,23.1,Kashmir
2023-01-25,20.5,29,16.9,Kashmir
2023-01-26,20.5,25,20.2,Kashmir
2023-01-27,21.4,30,23.0,Kashmir
2023-01-28,23.9,28,18.7,Kashmir
2023-01-29,24.7,46,17.3,Kashmir
2023-01-30,24.0,63,16.7,Kashmir
2023-01-31,22.8,52,20.4,Kashmir
2023-02-01,23.9,52,15.8,Kashmir
2023-02-02,26.1,46,13.8,Kashmir
2023-02-03,28.0,36,12.7,Kashmir
2023-02-04,28.8,32,12.6,Kashmir
2023-02-05,30.4,30,19.5,Kashmir
2023-02-06,28.6,48,16.6,Kashmir
2023-02-07,26.9,36,15.5,Kashmir
2023-02-08,29.3,28,16.6,Kashmir
2023-02-09,32.3,30,31.0,Kashmir
2023-02-10,29.6,48,25.3,Kashmir
2023-02-11,29.0,41,15.5,Kashmir
2023-02-12,26.6,18,22.2,Kashmir
2023-02-13,26.2,18,15.8,Kashmir
2023-02-14,30.0,15,10.4,Kashmir
2023-02-15,33.1,20,10.9,Kashmir
2023-02-16,34.4,33,12.0,Kashmir
2023-02-17,34.3,24,11.9,Kashmir
2023-02-18,33.7,26,11.3,Kashmir
2023-02-19,35.0,24,17.6,Kashmir
2023-02-20,35.0,23,24.8,Kashmir
2023-02-21,31.8,45,17.8,Kashmir
2023-02-22,32.7,36,18.9,Kashmir
2023-02-23,31.1,40,15.2,Kashmir
2023-02-24,31.0,40,13.0,Kashmir
2023-02-25,31.5,33,13.4,Kashmir
2023-02-26,32.8,25,12.7,Kashmir
2023-02-27,33.3,24,12.0,Kashmir
2023-02-28,33.7,24,10.6,Kashmir
2023-03-01,33.3,26,13.2,Kashmir
2023-03-02,32.9,36,19.2,Kashmir
2023-03-03,33.5,37,25.8,Kashmir
2023-03-04,32.0,38,26.0,Kashmir
2023-03-05,32.5,40,15.6,Kashmir
2023-03-06,32.3,36,15.1,Kashmir
2023-03-07,30.9,47,36.1,Kashmir
2023-03-08,31.0,45,14.2,Kashmir
2023-03-09,31.9,35,13.6,Kashmir
2023-03-10,32.9,23,13.2,Kashmir
2023-03-11,33.9,20,14.3,Kashmir
2023-03-12,33.6,21,14.5,Kashmir
2023-03-13,34.8,22,11.1,Kashmir
2023-03-14,35.5,21,18.0,Kashmir
2023-03-15,34.6,23,22.6,Kashmir
2023-03-16,32.7,35,16.5,Kashmir
2023-03-17,31.8,43,27.0,Kashmir
2023-03-18,29.7,50,20.3,Kashmir
2023-03-19,26.8,58,22.9,Kashmir
2023-03-20,27.3,62,12.4,Kashmir
2023-03-21,31.0,46,33.0,Kashmir
2023-03-22,30.0,46,16.9,Kashmir
2023-03-23,32.0,43,25.4,Kashmir
2023-03-24,30.0,47,27.9,Kashmir
2023-03-25,30.8,40,21.6,Kashmir
2023-03-26,31.6,36,23.8,Kashmir
2023-03-27,31.5,35,15.7,Kashmir
2023-03-28,33.4,26,12.5,Kashmir
2023-03-29,34.4,31,25.9,Kashmir
2023-03-30,30.6,40,26.4,Kashmir
2023-03-31,29.6,50,21.5,Kashmir
2023-04-01,33.7,43,15.5,Kashmir
2023-04-02,34.2,28,24.1,Kashmir
2023-04-03,34.2,39,35.2,Kashmir
2023-04-04,33.6,33,17.3,Kashmir
2023-04-05,35.7,24,16.2,Kashmir
2023-04-06,34.7,27,20.1,Kashmir
2023-04-07,35.2,21,31.8,Kashmir
2023-04-08,35.1,19,22.7,Kashmir
2023-04-09,36.5,16,15.7,Kashmir
2023-04-10,37.3,17,36.0,Kashmir
2023-04-11,37.4,24,32.8,Kashmir
2023-04-12,36.9,23,17.3,Kashmir
2023-04-13,38.8,23,18.6,Kashmir
2023-04-14,39.2,19,17.2,Kashmir
2023-04-15,38.7,25,24.0,Kashmir
2023-04-16,37.6,28,21.2,Kashmir
2023-04-17,38.3,33,24.6,Kashmir
2023-04-18,38.3,28,33.0,Kashmir
2023-04-19,36.0,36,25.7,Kashmir
2023-04-20,36.2,22,24.1,Kashmir
2023-04-21,36.8,16,24.2,Kashmir
2023-04-22,37.2,11,18.0,Kashmir
2023-04-23,36.5,16,22.5,Kashmir
2023-04-24,34.8,19,22.6,Kashmir
2023-04-25,36.8,20,21.3,Kashmir
2023-04-26,36.5,20,20.4,Kashmir
2023-04-27,36.2,27,20.5,Kashmir
2023-04-28,35.1,46,29.9,Kashmir
2023-04-29,31.1,66,15.8,Kashmir
2023-04-30,28.4,72,15.0,Kashmir
2023-05-01,30.0,71,15.6,Kashmir
2023-05-02,31.5,64,20.9,Kashmir
2023-05-03,34.6,53,18.1,Kashmir
2023-05-04,37.2,41,23.2,Kashmir
2023-05-05,37.6,29,16.9,Kashmir
2023-05-06,38.3,27,16.7,Kashmir
2023-05-07,39.8,23,25.9,Kashmir
2023-05-08,40.3,17,23.3,Kashmir
2023-05-09,40.5,12,13.9,Kashmir
2023-05-10,41.6,13,17.6,Kashmir
2023-05-11,42.1,11,12.7,Kashmir
2023-05-12,43.9,13,19.0,Kashmir
2023-05-13,44.1,17,22.5,Kashmir
2023-05-14,42.9,25,24.9,Kashmir
2023-05-15,40.4,41,31.5,Kashmir
2023-05-16,40.2,48,26.5,Kashmir
2023-05-17,39.9,41,32.1,Kashmir
2023-05-18,37.8,46,21.4,Kashmir
2023-05-19,41.7,32,19.4,Kashmir
2023-05-20,42.2,25,28.9,Kashmir
2023-05-21,41.6,34,29.0,Kashmir
2023-05-22,41.0,44,29.3,Kashmir
2023-05-23,40.2,48,28.5,Kashmir
2023-05-24,40.5,45,26.0,Kashmir
2023-05-25,40.0,53,36.4,Kashmir
2023-05-26,40.9,56,35.3,Kashmir
2023-05-27,40.7,50,29.4,Kashmir
2023-05-28,37.0,65,38.9,Kashmir
2023-05-29,31.8,76,13.5,Kashmir
2023-05-30,28.6,79,20.9,Kashmir
2023-05-31,31.8,74,19.9,Kashmir
2023-06-01,33.8,72,24.8,Kashmir
2023-06-02,35.4,71,13.2,Kashmir
2023-06-03,37.4,63,17.1,Kashmir
2023-06-04,34.0,68,18.0,Kashmir
2023-06-05,34.5,70,17.4,Kashmir
2023-06-06,35.7,69,21.4,Kashmir
2023-06-07,36.8,61,22.2,Kashmir
2023-06-08,37.8,56,22.7,Kashmir
2023-06-09,39.5,54,29.6,Kashmir
2023-06-10,40.3,48,33.7,Kashmir
2023-06-11,40.4,41,30.1,Kashmir
2023-06-12,40.0,40,29.1,Kashmir
2023-06-13,39.3,49,34.0,Kashmir
2023-06-14,38.2,50,30.7,Kashmir
2023-06-15,36.2,59,38.3,Kashmir
2023-06-16,33.0,76,36.8,Kashmir
2023-06-17,27.1,87,46.6,Kashmir
2023-06-18,33.8,82,29.6,Kashmir
2023-06-19,32.7,81,25.5,Kashmir
2023-06-20,32.5,81,31.2,Kashmir
2023-06-21,32.6,78,28.7,Kashmir
2023-06-22,34.0,76,27.6,Kashmir
2023-06-23,34.7,71,28.5,Kashmir
2023-06-24,36.8,65,26.1,Kashmir
2023-06-25,35.0,62,22.8,Kashmir
2023-06-26,38.1,56,24.1,Kashmir
2023-06-27,36.0,75,22.6,Kashmir
2023-06-28,34.2,77,16.5,Kashmir
2023-06-29,35.5,77,21.3,Kashmir
2023-06-30,34.8,78,24.9,Kashmir
2023-07-01,35.8,73,25.3,Kashmir
2023-07-02,36.3,70,22.9,Kashmir
2023-07-03,38.2,60,21.4,Kashmir
2023-07-04,39.2,58,25.9,Kashmir
2023-07-05,38.7,56,26.4,Kashmir
2023-07-06,38.2,59,21.3,Kashmir
2023-07-07,36.2,73,19.7,Kashmir
2023-07-08,31.8,84,16.1,Kashmir
2023-07-09,30.9,85,15.9,Kashmir
2023-07-10,36.2,72,16.8,Kashmir
2023-07-11,37.0,66,22.3,Kashmir
2023-07-12,36.6,65,25.7,Kashmir
2023-07-13,37.0,65,26.6,Kashmir
2023-07-14,37.4,62,25.4,Kashmir
2023-07-15,37.1,58,29.4,Kashmir
2023-07-16,38.3,56,27.0,Kashmir
2023-07-17,38.2,54,24.5,Kashmir
2023-07-18,39.2,53,20.9,Kashmir
2023-07-19,38.8,63,20.5,Kashmir
2023-07-20,34.5,80,15.8,Kashmir
2023-07-21,34.8,83,19.9,Kashmir
2023-07-22,35.2,83,17.9,Kashmir
2023-07-23,33.8,80,26.1,Kashmir
2023-07-24,31.9,86,11.2,Kashmir
2023-07-25,32.2,86,18.9,Kashmir
2023-07-26,32.0,85,12.5,Kashmir
2023-07-27,32.0,82,15.2,Kashmir
2023-07-28,31.6,84,25.9,Kashmir
2023-07-29,31.8,80,30.6,Kashmir
2023-07-30,31.2,81,23.5,Kashmir
2023-07-31,33.0,79,20.8,Kashmir
2023-08-01,34.2,76,26.0,Kashmir
2023-08-02,34.8,74,32.4,Kashmir
2023-08-03,35.2,71,26.8,Kashmir
2023-08-04,34.9,71,24.1,Kashmir
2023-08-05,36.5,68,25.4,Kashmir
2023-08-06,36.7,65,35.7,Kashmir
2023-08-07,36.7,65,40.6,Kashmir
2023-08-08,36.9,65,34.7,Kashmir
2023-08-09,36.5,65,30.6,Kashmir
2023-08-10,36.0,65,26.7,Kashmir
2023-08-11,35.3,63,24.6,Kashmir
2023-08-12,36.2,62,27.2,Kashmir
2023-08-13,36.7,62,34.6,Kashmir
2023-08-14,35.5,65,33.8,Kashmir
2023-08-15,34.3,66,24.8,Kashmir
2023-08-16,36.9,60,25.4,Kashmir
2023-08-17,36.5,57,25.3,Kashmir
2023-08-18,36.3,56,26.0,Kashmir
2023-08-19,37.9,54,18.3,Kashmir
2023-08-20,36.7,65,19.9,Kashmir
2023-08-21,34.2,78,17.7,Kashmir
2023-08-22,35.2,68,29.9,Kashmir
2023-08-23,34.5,65,38.3,Kashmir
2023-08-24,35.6,63,34.2,Kashmir
2023-08-25,35.8,61,35.5,Kashmir
2023-08-26,36.2,57,29.7,Kashmir
2023-08-27,36.3,56,28.0,Kashmir
2023-08-28,36.5,57,33.4,Kashmir
2023-08-29,36.5,57,29.4,Kashmir
2023-08-30,36.2,54,21.0,Kashmir
2023-08-31,36.5,51,22.6,Kashmir
2023-09-01,37.5,47,22.1,Kashmir
2023-09-02,37.7,46,27.5,Kashmir
2023-09-03,36.7,47,27.6,Kashmir
2023-09-04,35.8,47,21.5,Kashmir
2023-09-05,36.9,47,15.2,Kashmir
2023-09-06,40.0,39,22.5,Kashmir
2023-09-07,40.8,30,20.5,Kashmir
2023-09-08,41.2,29,18.2,Kashmir
2023-09-09,41.8,33,20.5,Kashmir
2023-09-10,41.3,43,26.4,Kashmir
2023-09-11,39.0,53,27.1,Kashmir
2023-09-12,37.8,54,30.4,Kashmir
2023-09-13,37.3,52,29.4,Kashmir
2023-09-14,36.2,61,22.9,Kashmir
2023-09-15,34.5,68,17.7,Kashmir
2023-09-16,37.1,70,34.0,Kashmir
2023-09-17,33.7,76,25.4,Kashmir
2023-09-18,31.2,80,24.6,Kashmir
2023-09-19,31.0,83,19.7,Kashmir
2023-09-20,31.4,83,16.8,Kashmir
2023-09-21,32.8,77,20.0,Kashmir
2023-09-22,33.5,73,18.0,Kashmir
2023-09-23,34.7,68,19.7,Kashmir
2023-09-24,36.5,67,24.8,Kashmir
2023-09-25,35.8,60,20.4,Kashmir
2023-09-26,36.6,50,21.3,Kashmir
2023-09-27,38.2,44,19.9,Kashmir
2023-09-28,37.5,48,23.9,Kashmir
2023-09-29,39.8,36,24.4,Kashmir
2023-09-30,39.5,34,20.9,Kashmir
2023-10-01,39.5,26,20.4,Kashmir
2023-10-02,38.0,23,14.1,Kashmir
2023-10-03,38.2,21,16.0,Kashmir
2023-10-04,38.3,28,18.9,Kashmir
2023-10-05,37.9,40,22.0,Kashmir
2023-10-06,36.2,56,25.3,Kashmir
2023-10-07,36.3,56,27.4,Kashmir
2023-10-08,37.4,51,29.0,Kashmir
2023-10-09,36.8,55,33.4,Kashmir
2023-10-10,36.2,56,23.0,Kashmir
2023-10-11,36.5,49,17.6,Kashmir
2023-10-12,36.7,39,16.2,Kashmir
2023-10-13,36.3,36,15.8,Kashmir
2023-10-14,36.8,39,25.2,Kashmir
2023-10-15,35.8,39,22.8,Kashmir
2023-10-16,33.9,64,27.3,Kashmir
2023-10-17,29.5,73,13.4,Kashmir
2023-10-18,29.6,68,18.2,Kashmir
2023-10-19,30.9,64,11.5,Kashmir
2023-10-20,32.9,56,12.7,Kashmir
2023-10-21,35.2,47,13.0,Kashmir
2023-10-22,34.6,38,16.3,Kashmir
2023-10-23,34.2,34,14.8,Kashmir
2023-10-24,34.6,28,15.5,Kashmir
2023-10-25,35.3,26,15.5,Kashmir
2023-10-26,34.7,28,14.8,Kashmir
2023-10-27,35.0,22,14.8,Kashmir
2023-10-28,35.2,24,15.5,Kashmir
2023-10-29,34.7,28,12.8,Kashmir
2023-10-30,35.0,26,12.5,Kashmir
2023-10-31,35.1,28,17.2,Kashmir
2023-11-01,34.5,29,13.4,Kashmir
2023-11-02,34.5,27,13.1,Kashmir
2023-11-03,34.6,27,13.2,Kashmir
2023-11-04,34.8,26,15.6,Kashmir
2023-11-05,34.9,30,20.4,Kashmir
2023-11-06,34.7,32,14.3,Kashmir
2023-11-07,33.5,31,16.6,Kashmir
2023-11-08,33.0,32,12.7,Kashmir
2023-11-09,31.1,36,15.9,Kashmir
2023-11-10,32.6,36,24.9,Kashmir
2023-11-11,29.8,45,17.1,Kashmir
2023-11-12,29.0,47,12.5,Kashmir
2023-11-13,29.0,39,15.5,Kashmir
2023-11-14,29.5,35,16.3,Kashmir
2023-11-15,29.0,34,16.7,Kashmir
2023-11-16,28.8,36,17.1,Kashmir
2023-11-17,28.4,34,17.9,Kashmir
2023-11-18,28.0,42,13.7,Kashmir
2023-11-19,28.9,36,14.6,Kashmir
2023-11-20,29.8,35,18.8,Kashmir
2023-11-21,29.9,37,18.7,Kashmir
2023-11-22,28.6,37,13.5,Kashmir
2023-11-23,29.6,32,14.9,Kashmir
2023-11-24,30.4,33,18.9,Kashmir
2023-11-25,28.9,34,18.2,Kashmir
2023-11-26,20.2,72,21.4,Kashmir
2023-11-27,21.8,82,19.8,Kashmir
2023-11-28,22.1,78,20.6,Kashmir
2023-11-29,23.1,82,13.5,Kashmir
2023-11-30,23.8,78,16.2,Kashmir
2023-12-01,24.2,74,22.9,Kashmir
2023-12-02,24.4,67,23.9,Kashmir
2023-12-03,25.5,64,20.8,Kashmir
2023-12-04,25.4,53,20.9,Kashmir
2023-12-05,24.1,50,20.8,Kashmir
2023-12-06,24.4,54,18.2,Kashmir
2023-12-07,25.3,49,18.4,Kashmir
2023-12-08,25.5,51,13.9,Kashmir
2023-12-09,26.0,40,11.9,Kashmir
2023-12-10,25.8,45,13.4,Kashmir
2023-12-11,26.4,44,10.6,Kashmir
2023-12-12,26.2,39,15.5,Kashmir
2023-12-13,25.6,46,11.6,Kashmir
2023-12-14,25.6,45,11.8,Kashmir
2023-12-15,25.8,44,11.3,Kashmir
2023-12-16,25.7,45,13.5,Kashmir
2023-12-17,25.1,49,15.1,Kashmir
2023-12-18,24.6,44,20.1,Kashmir
2023-12-19,22.9,43,14.0,Kashmir
2023-12-20,23.0,38,14.6,Kashmir
2023-12-21,26.0,36,15.0,Kashmir
2023-12-22,26.9,34,12.6,Kashmir
2023-12-23,27.6,38,18.4,Kashmir
2023-12-24,27.0,41,18.1,Kashmir
2023-12-25,26.5,50,17.1,Kashmir
2023-12-26,27.0,49,13.0,Kashmir
2023-12-27,27.5,42,18.1,Kashmir
2023-12-28,26.2,40,15.9,Kashmir
2023-12-29,25.9,44,17.0,Kashmir
2023-12-30,24.6,48,20.3,Kashmir
2023-12-31,23.9,53,21.8,Kashmir
2024-01-01,23.0,55,19.3,Kashmir
2024-01-02,23.2,56,16.8,Kashmir
2024-01-03,23.0,54,18.4,Kashmir
2024-01-04,22.4,54,16.8,Kashmir
2024-01-05,22.1,54,16.5,Kashmir
2024-01-06,22.9,56,17.3,Kashmir
2024-01-07,22.3,64,18.2,Kashmir
2024-01-08,22.9,66,18.8,Kashmir
2024-01-09,20.1,70,26.3,Kashmir
2024-01-10,20.9,62,17.9,Kashmir
2024-01-11,22.5,53,14.7,Kashmir
2024-01-12,23.9,42,14.1,Kashmir
2024-01-13,25.1,39,13.2,Kashmir
2024-01-14,23.9,42,13.4,Kashmir
2024-01-15,22.9,52,13.7,Kashmir
2024-01-16,24.1,46,13.1,Kashmir
2024-01-17,24.5,44,20.1,Kashmir
2024-01-18,23.2,55,15.9,Kashmir
2024-01-19,24.2,51,15.0,Kashmir
2024-01-20,24.5,45,14.0,Kashmir
2024-01-21,24.2,43,15.0,Kashmir
2024-01-22,25.3,46,12.3,Kashmir
2024-01-23,24.5,47,15.7,Kashmir
2024-01-24,22.9,55,13.3,Kashmir
2024-01-25,24.1,42,12.5,Kashmir
2024-01-26,24.6,38,16.9,Kashmir
2024-01-27,25.2,49,16.3,Kashmir
2024-01-28,25.5,50,17.5,Kashmir
2024-01-29,25.9,55,10.6,Kashmir
2024-01-30,26.1,52,12.6,Kashmir
2024-01-31,27.6,57,17.4,Kashmir
2024-02-01,27.9,54,13.7,Kashmir
2024-02-02,27.2,32,15.6,Kashmir
2024-02-03,28.4,50,23.4,Kashmir
