date,temperature,humidity,wind,city
2023-10-13,33.1,84,17.2,Mumbai
2023-10-14,32.6,85,14.2,Mumbai
2023-10-15,33.4,85,19.2,Mumbai
2023-10-16,33.0,71,15.5,Mumbai
2023-10-17,32.2,75,9.5,Mumbai
2023-10-18,33.8,73,18.1,Mumbai
2023-10-19,33.8,63,16.1,Mumbai
2023-10-20,34.3,67,10.8,Mumbai
2023-10-21,34.9,67,12.3,Mumbai
2023-10-22,33.7,71,14.5,Mumbai
2023-10-23,34.8,67,18.7,Mumbai
2023-10-24,34.4,61,16.5,Mumbai
2023-10-25,33.9,60,16.4,Mumbai
2023-10-26,34.1,58,19.9,Mumbai
2023-10-27,34.3,55,20.7,Mumbai
2023-10-28,34.2,56,16.6,Mumbai
2023-10-29,34.7,54,19.1,Mumbai
2023-10-30,34.8,59,14.7,Mumbai
2023-10-31,34.6,59,14.9,Mumbai
2023-11-01,34.0,58,14.8,Mumbai
2023-11-02,34.0,58,17.2,Mumbai
2023-11-03,34.5,57,19.9,Mumbai
2023-11-04,35.3,54,14.6,Mumbai
2023-11-05,35.1,59,15.5,Mumbai
2023-11-06,35.3,56,17.1,Mumbai
2023-11-07,34.2,56,19.1,Mumbai
2023-11-08,32.7,69,20.2,Mumbai
2023-11-09,33.5,76,13.7,Mumbai
2023-11-10,33.0,73,13.8,Mumbai
2023-11-11,35.0,64,18.5,Mumbai
2023-11-12,35.2,52,18.9,Mumbai
2023-11-13,34.4,56,16.1,Mumbai
2023-11-14,33.8,63,14.8,Mumbai
2023-11-15,33.9,64,15.6,Mumbai
2023-11-16,34.0,61,15.6,Mumbai
2023-11-17,33.7,60,17.6,Mumbai
2023-11-18,33.7,62,13.8,Mumbai
2023-11-19,32.3,63,17.5,Mumbai
2023-11-20,34.2,61,16.0,Mumbai
2023-11-21,34.2,59,20.2,Mumbai
2023-11-22,33.6,50,18.4,Mumbai
2023-11-23,33.2,54,18.1,Mumbai
2023-11-24,34.4,60,15.2,Mumbai
2023-11-25,33.5,67,12.0,Mumbai
2023-11-26,31.1,78,19.0,Mumbai
2023-11-27,30.3,77,14.9,Mumbai
2023-11-28,30.0,73,16.6,Mumbai
2023-11-29,28.8,72,15.3,Mumbai
2023-11-30,29.7,79,17.8,Mumbai
2023-12-01,29.6,80,15.8,Mumbai
2023-12-02,31.6,77,14.8,Mumbai
2023-12-03,33.3,68,17.0,Mumbai
2023-12-04,33.2,70,19.7,Mumbai
2023-12-05,32.8,65,19.4,Mumbai
2023-12-06,31.5,66,18.8,Mumbai
2023-12-07,31.3,67,17.5,Mumbai
2023-12-08,31.8,66,18.8,Mumbai
2023-12-09,32.3,63,18.4,Mumbai
2023-12-10,32.8,62,16.3,Mumbai
2023-12-11,32.2,58,16.6,Mumbai
2023-12-12,31.2,58,18.8,Mumbai
2023-12-13,30.9,62,17.4,Mumbai
2023-12-14,32.5,59,11.6,Mumbai
2023-12-15,31.9,53,15.1,Mumbai
2023-12-16,31.7,56,18.8,Mumbai
2023-12-17,32.1,56,17.7,Mumbai
2023-12-18,32.9,51,16.7,Mumbai
2023-12-19,32.6,52,15.8,Mumbai
2023-12-20,32.6,48,17.1,Mumbai
2023-12-21,33.0,53,16.1,Mumbai
2023-12-22,31.5,63,12.5,Mumbai
2023-12-23,33.1,61,18.4,Mumbai
2023-12-24,32.8,55,15.1,Mumbai
2023-12-25,32.8,54,16.0,Mumbai
2023-12-26,33.1,55,13.6,Mumbai
2023-12-27,33.8,55,16.9,Mumbai
2023-12-28,32.3,61,15.7,Mumbai
2023-12-29,33.1,64,13.6,Mumbai
2023-12-30,32.0,69,14.0,Mumbai
2023-12-31,31.9,64,14.4,Mumbai
2024-01-01,31.6,66,15.9,Mumbai
2024-01-02,31.0,67,20.0,Mumbai
2024-01-03,30.1,65,18.7,Mumbai
2024-01-04,28.9,75,18.6,Mumbai
2024-01-05,29.8,73,17.6,Mumbai
2024-01-06,31.8,61,21.4,Mumbai
2024-01-07,31.7,64,17.3,Mumbai
2024-01-08,32.8,57,17.6,Mumbai
2024-01-09,30.7,70,12.7,Mumbai
2024-01-10,30.5,71,11.5,Mumbai
2024-01-11,32.8,66,17.6,Mumbai
2024-01-12,34.2,61,18.3,Mumbai
2024-01-13,32.9,62,18.4,Mumbai
2024-01-14,32.7,50,19.7,Mumbai
2024-01-15,30.0,42,20.9,Mumbai
2024-01-16,28.4,57,17.4,Mumbai
2024-01-17,27.5,65,15.5,Mumbai
2024-01-18,27.9,66,17.1,Mumbai
2024-01-19,27.7,70,13.2,Mumbai
2024-01-20,28.4,65,21.9,Mumbai
2024-01-21,30.2,52,18.4,Mumbai
2024-01-22,29.8,53,18.3,Mumbai
2024-01-23,29.7,39,24.9,Mumbai
2024-01-24,30.5,39,21.3,Mumbai
2024-01-25,31.1,43,15.6,Mumbai
2024-01-26,32.0,48,15.7,Mumbai
2024-01-27,32.7,47,16.2,Mumbai
2024-01-28,32.7,47,18.3,Mumbai
2024-01-29,32.0,43,22.4,Mumbai
2024-01-30,31.4,49,20.4,Mumbai
2024-01-31,29.5,64,19.4,Mumbai
2024-02-01,28.2,70,20.4,Mumbai
2024-02-02,30.1,68,21.1,Mumbai
2024-02-03,34.2,49,22.2,Mumbai
2024-02-04,33.5,55,13.1,Mumbai
2024-02-05,32.2,54,18.6,Mumbai
2024-02-06,32.0,57,19.9,Mumbai
2024-02-07,32.4,58,24.0,Mumbai
2024-02-08,32.2,53,24.5,Mumbai
2024-02-09,31.0,52,23.1,Mumbai
2024-02-10,30.9,41,24.4,Mumbai
2024-02-11,31.0,45,22.2,Mumbai
2024-02-12,31.5,53,15.0,Mumbai
2024-02-13,31.8,42,22.3,Mumbai
2024-02-14,33.0,39,23.7,Mumbai
2024-02-15,32.7,44,20.9,Mumbai
2024-02-16,34.5,56,17.2,Mumbai
2024-02-17,33.5,58,14.5,Mumbai
2024-02-18,34.8,55,21.7,Mumbai
2024-02-19,32.3,50,20.6,Mumbai
2024-02-20,31.5,62,25.3,Mumbai
2024-02-21,28.8,76,19.3,Mumbai
2024-02-22,28.6,78,19.6,Mumbai
2024-02-23,30.1,63,24.9,Mumbai
2024-02-24,31.8,35,27.8,Mumbai
2024-02-25,34.3,29,19.0,Mumbai
2024-02-26,34.8,47,17.3,Mumbai
2024-02-27,34.0,51,21.4,Mumbai
2024-02-28,35.2,41,21.9,Mumbai
2024-02-29,34.4,53,19.0,Mumbai
2024-03-01,33.8,60,19.6,Mumbai
2024-03-02,30.1,77,19.4,Mumbai
2024-03-03,28.0,73,18.9,Mumbai
2024-03-04,28.4,62,21.2,Mumbai
2024-03-05,30.5,46,23.0,Mumbai
2024-03-06,31.0,35,23.7,Mumbai
2024-03-07,32.7,39,24.2,Mumbai
2024-03-08,35.0,30,27.9,Mumbai
2024-03-09,35.0,31,23.2,Mumbai
2024-03-10,32.8,36,21.1,Mumbai
2024-03-11,34.5,47,25.5,Mumbai
2024-03-12,34.8,45,22.2,Mumbai
2024-03-13,31.5,64,24.2,Mumbai
2024-03-14,31.0,71,23.9,Mumbai
2024-03-15,30.0,74,16.9,Mumbai
2024-03-16,30.4,75,20.2,Mumbai
2024-03-17,31.6,75,18.8,Mumbai
2024-03-18,31.5,79,17.6,Mumbai
2024-03-19,33.0,68,21.4,Mumbai
2024-03-20,38.0,31,22.4,Mumbai
2024-03-21,37.8,27,18.9,Mumbai
2024-03-22,33.8,68,18.0,Mumbai
2024-03-23,33.2,68,18.7,Mumbai
2024-03-24,31.8,75,18.9,Mumbai
2024-03-25,32.5,73,20.3,Mumbai
2024-03-26,34.2,71,22.2,Mumbai
2024-03-27,33.1,79,22.3,Mumbai
2024-03-28,33.0,78,18.4,Mumbai
2024-03-29,34.7,69,19.9,Mumbai
2024-03-30,34.2,66,24.0,Mumbai
2024-03-31,34.0,55,24.0,Mumbai
2024-04-01,33.8,68,20.0,Mumbai
2024-04-02,33.2,72,19.0,Mumbai
2024-04-03,33.4,70,20.6,Mumbai
2024-04-04,32.9,71,21.4,Mumbai
2024-04-05,35.4,62,26.7,Mumbai
2024-04-06,36.8,44,28.4,Mumbai
2024-04-07,36.5,47,26.0,Mumbai
2024-04-08,33.3,67,19.8,Mumbai
2024-04-09,34.2,74,19.0,Mumbai
2024-04-10,33.3,77,20.2,Mumbai
2024-04-11,33.5,73,18.8,Mumbai
2024-04-12,33.8,67,17.6,Mumbai
2024-04-13,31.5,73,17.7,Mumbai
2024-04-14,32.6,79,23.8,Mumbai
2024-04-15,36.3,65,21.7,Mumbai
2024-04-16,41.3,47,21.6,Mumbai
2024-04-17,33.8,66,18.2,Mumbai
2024-04-18,34.3,73,21.3,Mumbai
2024-04-19,35.7,64,26.7,Mumbai
2024-04-20,35.7,59,27.0,Mumbai
2024-04-21,34.0,61,26.0,Mumbai
2024-04-22,34.2,66,24.4,Mumbai
2024-04-23,34.3,68,23.5,Mumbai
2024-04-24,33.8,72,22.3,Mumbai
2024-04-25,34.3,68,25.5,Mumbai
2024-04-26,35.2,65,22.1,Mumbai
2024-04-27,36.1,60,23.4,Mumbai
2024-04-28,39.3,47,27.2,Mumbai
2024-04-29,38.2,44,26.6,Mumbai
2024-04-30,37.6,53,27.0,Mumbai
2024-05-01,34.5,64,20.0,Mumbai
2024-05-02,33.4,69,20.5,Mumbai
2024-05-03,33.2,77,20.2,Mumbai
2024-05-04,33.2,80,21.9,Mumbai
2024-05-05,34.7,74,23.5,Mumbai
2024-05-06,33.2,78,20.7,Mumbai
2024-05-07,33.3,77,20.4,Mumbai
2024-05-08,33.0,74,24.4,Mumbai
2024-05-09,32.8,77,20.3,Mumbai
2024-05-10,33.2,76,19.9,Mumbai
2024-05-11,33.5,78,23.9,Mumbai
2024-05-12,33.8,75,22.4,Mumbai
2024-05-13,34.8,73,22.5,Mumbai
2024-05-14,37.5,64,23.7,Mumbai
2024-05-15,36.0,69,21.1,Mumbai
2024-05-16,38.9,66,18.1,Mumbai
2024-05-17,36.2,67,17.3,Mumbai
2024-05-18,34.7,79,17.3,Mumbai
2024-05-19,34.1,77,19.3,Mumbai
2024-05-20,35.1,74,21.2,Mumbai
2024-05-21,35.3,75,21.9,Mumbai
2024-05-22,34.5,77,18.7,Mumbai
2024-05-23,34.2,78,24.2,Mumbai
2024-05-24,34.7,76,18.4,Mumbai
2024-05-25,33.7,73,19.4,Mumbai
2024-05-26,33.4,69,21.3,Mumbai
2024-05-27,33.5,72,21.3,Mumbai
2024-05-28,33.7,70,21.3,Mumbai
2024-05-29,34.0,64,23.4,Mumbai
2024-05-30,34.5,65,19.2,Mumbai
2024-05-31,34.3,79,19.5,Mumbai
2024-06-01,34.0,74,18.7,Mumbai
2024-06-02,34.5,69,17.9,Mumbai
2024-06-03,34.2,70,15.5,Mumbai
2024-06-04,33.5,77,15.9,Mumbai
2024-06-05,33.8,78,16.5,Mumbai
2024-06-06,34.1,78,17.3,Mumbai
2024-06-07,33.5,74,18.0,Mumbai
2024-06-08,34.3,74,20.0,Mumbai
2024-06-09,31.6,81,13.6,Mumbai
2024-06-10,29.8,87,14.7,Mumbai
2024-06-11,30.2,87,13.5,Mumbai
2024-06-12,30.0,86,16.1,Mumbai
2024-06-13,30.0,86,17.7,Mumbai
2024-06-14,29.2,86,18.3,Mumbai
2024-06-15,29.8,83,18.9,Mumbai
2024-06-16,31.0,81,15.0,Mumbai
2024-06-17,31.5,83,18.6,Mumbai
2024-06-18,29.8,87,20.8,Mumbai
2024-06-19,29.2,85,18.9,Mumbai
2024-06-20,28.5,88,20.7,Mumbai
2024-06-21,31.1,86,20.9,Mumbai
2024-06-22,30.2,85,16.8,Mumbai
2024-06-23,29.8,86,16.6,Mumbai
2024-06-24,29.6,86,18.0,Mumbai
2024-06-25,30.6,85,31.7,Mumbai
2024-06-26,30.5,87,29.9,Mumbai
2024-06-27,28.8,90,27.5,Mumbai
2024-06-28,28.2,89,27.8,Mumbai
2024-06-29,30.0,87,26.2,Mumbai
2024-06-30,29.4,87,30.6,Mumbai
2024-07-01,30.6,82,36.4,Mumbai
2024-07-02,30.4,82,32.0,Mumbai
2024-07-03,30.0,84,28.6,Mumbai
2024-07-04,29.0,85,24.3,Mumbai
2024-07-05,29.1,87,23.0,Mumbai
2024-07-06,29.5,85,26.7,Mumbai
2024-07-07,29.2,88,20.9,Mumbai
2024-07-08,28.5,89,17.2,Mumbai
2024-07-09,27.0,92,22.1,Mumbai
2024-07-10,28.8,88,21.3,Mumbai
2024-07-11,28.8,90,21.6,Mumbai
2024-07-12,26.9,92,21.0,Mumbai
2024-07-13,26.5,92,27.6,Mumbai
2024-07-14,26.5,93,24.5,Mumbai
2024-07-15,28.0,89,14.8,Mumbai
2024-07-16,29.0,90,20.0,Mumbai
2024-07-17,27.6,90,23.9,Mumbai
2024-07-18,28.1,91,26.4,Mumbai
2024-07-19,27.3,91,26.9,Mumbai
2024-07-20,27.7,90,27.5,Mumbai
2024-07-21,27.1,90,27.2,Mumbai
2024-07-22,26.9,90,28.1,Mumbai
2024-07-23,26.5,90,29.0,Mumbai
2024-07-24,27.0,90,32.4,Mumbai
2024-07-25,27.4,89,33.6,Mumbai
2024-07-26,28.5,87,27.7,Mumbai
2024-07-27,28.8,83,29.3,Mumbai
2024-07-28,29.2,87,27.1,Mumbai
2024-07-29,27.7,89,25.4,Mumbai
2024-07-30,28.1,89,23.2,Mumbai
2024-07-31,28.6,88,20.8,Mumbai
2024-08-01,29.4,86,26.3,Mumbai
2024-08-02,28.3,86,29.2,Mumbai
2024-08-03,27.5,87,30.2,Mumbai
2024-08-04,27.0,88,27.8,Mumbai
2024-08-05,28.9,84,24.0,Mumbai
2024-08-06,28.6,84,20.0,Mumbai
2024-08-07,28.8,85,19.2,Mumbai
2024-08-08,28.6,83,18.8,Mumbai
2024-08-09,27.8,88,16.0,Mumbai
2024-08-10,28.1,85,18.7,Mumbai
2024-08-11,29.2,82,20.4,Mumbai
2024-08-12,28.9,84,21.5,Mumbai
2024-08-13,28.8,85,16.9,Mumbai
2024-08-14,29.1,85,16.1,Mumbai
2024-08-15,29.4,84,18.1,Mumbai
2024-08-16,29.5,84,16.6,Mumbai
2024-08-17,29.6,85,13.1,Mumbai
2024-08-18,29.9,86,13.7,Mumbai
2024-08-19,29.0,89,15.9,Mumbai
2024-08-20,28.6,91,13.1,Mumbai
2024-08-21,30.3,87,17.3,Mumbai
2024-08-22,30.0,86,15.8,Mumbai
2024-08-23,28.5,90,18.1,Mumbai
2024-08-24,26.5,92,20.9,Mumbai
2024-08-25,27.6,88,26.0,Mumbai
2024-08-26,27.0,87,28.1,Mumbai
2024-08-27,27.5,87,31.1,Mumbai
2024-08-28,28.9,85,32.1,Mumbai
2024-08-29,29.0,84,25.3,Mumbai
2024-08-30,29.0,85,19.8,Mumbai
2024-08-31,28.9,85,12.9,Mumbai
2024-09-01,27.8,85,13.2,Mumbai
2024-09-02,27.2,90,19.5,Mumbai
2024-09-03,27.2,89,16.0,Mumbai
2024-09-04,28.3,88,19.4,Mumbai
2024-09-05,28.2,88,23.4,Mumbai
2024-09-06,28.4,86,21.3,Mumbai
2024-09-07,28.3,87,17.2,Mumbai
2024-09-08,28.7,86,14.9,Mumbai
2024-09-09,28.8,85,16.4,Mumbai
2024-09-10,28.5,86,17.6,Mumbai
2024-09-11,28.1,86,18.5,Mumbai
2024-09-12,28.4,86,17.9,Mumbai
2024-09-13,28.6,83,19.2,Mumbai
2024-09-14,27.9,87,16.7,Mumbai
2024-09-15,27.4,87,13.4,Mumbai
2024-09-16,28.7,87,14.6,Mumbai
2024-09-17,28.9,84,15.6,Mumbai
2024-09-18,29.2,83,13.0,Mumbai
2024-09-19,29.5,81,12.8,Mumbai
2024-09-20,28.4,87,15.9,Mumbai
2024-09-21,29.7,83,15.8,Mumbai
2024-09-22,29.6,83,18.5,Mumbai
2024-09-23,28.9,87,17.6,Mumbai
2024-09-24,29.0,91,22.7,Mumbai
2024-09-25,28.0,92,20.6,Mumbai
2024-09-26,26.5,94,18.7,Mumbai
2024-09-27,26.8,90,28.1,Mumbai
2024-09-28,28.0,86,17.9,Mumbai
2024-09-29,28.6,88,14.8,Mumbai
2024-09-30,29.7,88,15.2,Mumbai
2024-10-01,31.5,89,15.7,Mumbai
2024-10-02,30.7,91,15.0,Mumbai
2024-10-03,30.0,87,15.7,Mumbai
2024-10-04,29.5,86,14.4,Mumbai
2024-10-05,29.5,86,14.7,Mumbai
2024-10-06,31.2,86,17.9,Mumbai
2024-10-07,31.6,84,13.7,Mumbai
2024-10-08,32.2,85,14.1,Mumbai
2024-10-09,29.1,88,18.9,Mumbai
2024-10-10,29.6,86,15.9,Mumbai
2024-10-11,31.5,83,15.7,Mumbai
2024-10-12,31.4,86,11.5,Mumbai
2024-10-13,30.6,86,10.9,Mumbai
2024-10-14,31.5,87,16.0,Mumbai
2024-10-15,29.6,87,11.9,Mumbai
2024-10-16,30.7,88,12.5,Mumbai
2024-10-17,29.0,91,12.3,Mumbai
2024-10-18,31.9,85,13.4,Mumbai
2024-10-19,30.0,88,12.1,Mumbai
2024-10-20,29.8,87,8.2,Mumbai
2024-10-21,30.4,85,8.8,Mumbai
2024-10-22,30.3,87,12.3,Mumbai
2024-10-23,31.4,85,14.8,Mumbai
2024-10-24,32.5,75,14.9,Mumbai
2024-10-25,31.1,74,12.5,Mumbai
2024-10-26,32.5,68,17.0,Mumbai
2024-10-27,31.6,78,15.9,Mumbai
2024-10-28,31.8,83,16.2,Mumbai
2024-10-29,31.2,87,13.7,Mumbai
2024-10-30,32.7,83,12.5,Mumbai
2024-10-31,32.4,75,15.2,Mumbai
2024-11-01,31.2,82,14.1,Mumbai
2024-11-02,33.0,76,17.5,Mumbai
2024-11-03,34.2,65,16.6,Mumbai
2024-11-04,34.0,60,19.7,Mumbai
2024-11-05,34.3,60,15.8,Mumbai
2024-11-06,33.7,61,17.7,Mumbai
2024-11-07,33.5,57,16.1,Mumbai
2024-11-08,33.8,58,17.2,Mumbai
2024-11-09,34.1,58,17.9,Mumbai
2024-11-10,33.7,56,20.3,Mumbai
2024-11-11,33.3,47,20.6,Mumbai
2024-11-12,33.5,53,17.9,Mumbai
2024-11-13,34.8,49,12.6,Mumbai
2024-11-14,35.4,46,10.7,Mumbai
2024-11-15,33.9,58,10.5,Mumbai
2024-11-16,34.3,65,14.2,Mumbai
2024-11-17,35.8,58,14.5,Mumbai
2024-11-18,34.8,52,12.3,Mumbai
2024-11-19,33.8,45,14.1,Mumbai
2024-11-20,33.0,47,13.5,Mumbai
2024-11-21,33.0,49,12.8,Mumbai
2024-11-22,32.7,54,12.6,Mumbai
2024-11-23,32.0,56,10.1,Mumbai
2024-11-24,33.0,56,12.0,Mumbai
2024-11-25,32.8,54,13.0,Mumbai
2024-11-26,32.3,45,13.5,Mumbai
2024-11-27,32.6,42,13.1,Mumbai
2024-11-28,32.1,35,11.3,Mumbai
2024-11-29,31.4,42,14.4,Mumbai
2024-11-30,31.4,43,12.2,Mumbai
2024-12-01,32.5,52,13.3,Mumbai
2024-12-02,33.8,57,12.3,Mumbai
2024-12-03,33.5,59,14.5,Mumbai
2024-12-04,34.2,66,13.4,Mumbai
2024-12-05,34.2,69,10.4,Mumbai
2024-12-06,32.7,65,12.8,Mumbai
2024-12-07,32.8,51,15.6,Mumbai
2024-12-08,31.1,44,13.5,Mumbai
2024-12-09,30.9,36,16.2,Mumbai
2024-12-10,31.4,48,11.0,Mumbai
2024-12-11,33.5,57,12.3,Mumbai
2024-12-12,31.1,60,14.5,Mumbai
2024-12-13,32.2,51,12.0,Mumbai
2024-12-14,32.8,43,11.5,Mumbai
2024-12-15,33.2,44,10.3,Mumbai
2024-12-16,32.3,44,11.9,Mumbai
2024-12-17,30.8,49,12.3,Mumbai
2024-12-18,32.2,56,10.6,Mumbai
2024-12-19,29.6,69,11.4,Mumbai
2024-12-20,28.1,72,13.2,Mumbai
2024-12-21,27.9,75,10.5,Mumbai
2024-12-22,27.8,77,12.0,Mumbai
2024-12-23,27.3,71,14.7,Mumbai
2024-12-24,28.5,60,16.1,Mumbai
2024-12-25,28.7,61,14.1,Mumbai
2024-12-26,29.5,68,12.9,Mumbai
2024-12-27,28.2,70,14.5,Mumbai
2024-12-28,29.9,68,14.0,Mumbai
2024-12-29,30.4,69,12.3,Mumbai
2024-12-30,32.5,63,11.7,Mumbai
2024-12-31,33.2,59,12.4,Mumbai
2025-01-01,32.4,61,12.9,Mumbai
2025-01-02,32.8,58,15.1,Mumbai
2025-01-03,33.3,52,13.7,Mumbai
2025-01-04,32.9,48,11.9,Mumbai
2025-01-05,29.2,62,13.5,Mumbai
2025-01-06,29.9,59,16.5,Mumbai
2025-01-07,31.4,53,16.6,Mumbai
2025-01-08,30.6,54,11.6,Mumbai
2025-01-09,32.0,46,11.8,Mumbai
2025-01-10,31.3,51,9.6,Mumbai
2025-01-11,28.5,63,15.2,Mumbai
2025-01-12,30.0,60,15.7,Mumbai
2025-01-13,32.7,55,14.0,Mumbai
2025-01-14,32.9,57,12.0,Mumbai
2025-01-15,30.1,67,16.0,Mumbai
2025-01-16,29.7,66,16.9,Mumbai
2025-01-17,33.3,60,14.9,Mumbai
2025-01-18,34.0,46,14.9,Mumbai
2025-01-19,33.2,46,13.1,Mumbai
2025-01-20,33.2,46,12.8,Mumbai
2025-01-21,31.4,51,12.0,Mumbai
2025-01-22,31.4,53,15.0,Mumbai
2025-01-23,30.5,50,17.6,Mumbai
2025-01-24,31.7,49,12.1,Mumbai
2025-01-25,33.2,57,10.9,Mumbai
2025-01-26,33.5,59,11.2,Mumbai
2025-01-27,32.5,56,13.3,Mumbai
2025-01-28,30.5,57,11.8,Mumbai
2025-01-29,30.8,58,12.7,Mumbai
2025-01-30,31.4,52,11.7,Mumbai
2025-01-31,29.5,59,13.6,Mumbai
2025-02-01,29.1,58,15.7,Mumbai
2025-02-02,30.9,45,14.3,Mumbai
2025-02-03,28.9,52,17.1,Mumbai
2025-02-04,29.7,53,15.0,Mumbai
2025-02-05,31.5,38,19.1,Mumbai
2025-02-06,31.8,43,12.6,Mumbai
2025-02-07,34.3,53,10.9,Mumbai
2025-02-08,33.2,55,12.6,Mumbai
2025-02-09,33.0,48,14.2,Mumbai
2025-02-10,33.5,46,15.0,Mumbai
2025-02-11,32.3,47,15.9,Mumbai
2025-02-12,33.2,49,15.4,Mumbai
2025-02-13,34.8,40,15.7,Mumbai
2025-02-14,34.7,35,18.8,Mumbai
2025-02-15,35.2,31,17.5,Mumbai
2025-02-16,35.1,35,16.0,Mumbai
2025-02-17,34.2,44,17.3,Mumbai
2025-02-18,34.8,39,18.5,Mumbai
2025-02-19,33.4,38,17.8,Mumbai
2025-02-20,34.7,39,18.5,Mumbai
2025-02-21,36.7,31,16.9,Mumbai
2025-02-22,34.9,34,17.7,Mumbai
2025-02-23,35.7,34,15.4,Mumbai
2025-02-24,36.8,33,14.4,Mumbai
2025-02-25,37.5,34,14.6,Mumbai
2025-02-26,37.2,46,14.8,Mumbai
2025-02-27,35.8,44,15.0,Mumbai
2025-02-28,33.4,51,14.9,Mumbai
2025-03-01,33.7,42,16.1,Mumbai
2025-03-02,36.2,36,17.1,Mumbai
2025-03-03,36.2,39,17.7,Mumbai
2025-03-04,35.8,39,19.0,Mumbai
2025-03-05,36.8,31,16.9,Mumbai
2025-03-06,35.0,25,16.5,Mumbai
2025-03-07,36.9,25,16.8,Mumbai
2025-03-08,36.0,35,14.9,Mumbai
2025-03-09,35.6,48,15.0,Mumbai
2025-03-10,39.0,35,17.4,Mumbai
2025-03-11,37.4,44,15.4,Mumbai
2025-03-12,37.0,50,14.4,Mumbai
2025-03-13,34.2,62,13.2,Mumbai
2025-03-14,34.7,57,15.0,Mumbai
2025-03-15,35.5,54,15.7,Mumbai
2025-03-16,33.2,53,15.9,Mumbai
2025-03-17,33.5,58,17.3,Mumbai
2025-03-18,33.2,65,15.9,Mumbai
2025-03-19,32.3,64,16.2,Mumbai
2025-03-20,35.1,45,18.0,Mumbai
2025-03-21,32.4,58,18.2,Mumbai
2025-03-22,32.7,65,17.0,Mumbai
2025-03-23,33.8,68,14.4,Mumbai
2025-03-24,32.9,75,17.4,Mumbai
2025-03-25,33.2,67,16.7,Mumbai
2025-03-26,31.5,73,15.2,Mumbai
2025-03-27,30.8,76,16.5,Mumbai
2025-03-28,32.5,61,17.3,Mumbai
2025-03-29,36.2,31,16.2,Mumbai
2025-03-30,37.7,39,18.2,Mumbai
2025-03-31,37.0,44,16.0,Mumbai
2025-04-01,38.8,44,14.5,Mumbai
2025-04-02,37.4,41,15.3,Mumbai
2025-04-03,32.5,73,12.1,Mumbai
2025-04-04,33.2,76,15.4,Mumbai
2025-04-05,35.4,63,18.5,Mumbai
2025-04-06,35.7,59,16.1,Mumbai
2025-04-07,36.4,57,19.1,Mumbai
2025-04-08,36.5,49,19.9,Mumbai
2025-04-09,34.6,58,16.2,Mumbai
2025-04-10,33.2,74,12.4,Mumbai
2025-04-11,33.0,73,14.5,Mumbai
2025-04-12,32.2,75,14.7,Mumbai
2025-04-13,32.7,75,16.1,Mumbai
2025-04-14,36.4,62,19.3,Mumbai
2025-04-15,35.1,62,16.9,Mumbai
2025-04-16,33.0,74,15.4,Mumbai
2025-04-17,32.4,78,15.7,Mumbai
2025-04-18,32.3,76,14.9,Mumbai
2025-04-19,32.7,75,15.9,Mumbai
2025-04-20,33.0,72,14.5,Mumbai
2025-04-21,32.7,74,15.3,Mumbai
2025-04-22,34.3,70,16.8,Mumbai
2025-04-23,34.8,72,16.7,Mumbai
2025-04-24,33.3,74,14.4,Mumbai
2025-04-25,33.7,71,14.9,Mumbai
2025-04-26,33.2,71,15.6,Mumbai
2025-04-27,33.3,74,15.6,Mumbai
2025-04-28,32.8,75,16.1,Mumbai
2025-04-29,32.8,76,14.1,Mumbai
2025-04-30,33.0,75,15.2,Mumbai
2025-05-01,33.3,75,18.4,Mumbai
2025-05-02,34.5,68,14.4,Mumbai
2025-05-03,33.2,68,15.6,Mumbai
2025-05-04,32.9,68,15.4,Mumbai
2025-05-05,33.5,70,14.6,Mumbai
2025-05-06,32.8,73,15.9,Mumbai
2025-05-07,32.3,73,17.6,Mumbai
2025-05-08,29.4,81,14.3,Mumbai
2025-05-09,28.5,82,15.2,Mumbai
2025-05-10,30.9,81,11.5,Mumbai
2025-05-11,32.5,76,12.0,Mumbai
2025-05-12,33.6,70,13.1,Mumbai
2025-05-13,33.8,70,13.1,Mumbai
2025-05-14,33.2,72,12.3,Mumbai
2025-05-15,33.2,70,14.3,Mumbai
2025-05-16,33.8,65,14.1,Mumbai
2025-05-17,32.5,66,13.3,Mumbai
2025-05-18,34.4,61,14.7,Mumbai
2025-05-19,32.3,69,16.2,Mumbai
2025-05-20,34.3,75,13.2,Mumbai
2025-05-21,31.5,83,10.7,Mumbai
2025-05-22,31.8,82,18.3,Mumbai
2025-05-23,32.5,86,13.2,Mumbai
2025-05-24,32.1,84,12.0,Mumbai
2025-05-25,28.5,91,11.6,Mumbai
2025-05-26,27.8,93,21.3,Mumbai
2025-05-27,29.8,89,13.0,Mumbai
2025-05-28,27.8,90,13.5,Mumbai
2025-05-29,31.4,86,17.8,Mumbai
2025-05-30,31.5,78,17.8,Mumbai
2025-05-31,31.0,80,20.0,Mumbai
2025-06-01,29.2,85,19.1,Mumbai
2025-06-02,30.6,83,19.9,Mumbai
2025-06-03,30.1,84,20.9,Mumbai
2025-06-04,29.2,85,14.6,Mumbai
2025-06-05,30.2,83,10.0,Mumbai
2025-06-06,30.2,83,10.0,Mumbai
2025-06-07,29.6,86,10.1,Mumbai
2025-06-08,30.2,82,14.0,Mumbai
2025-06-09,30.8,77,18.8,Mumbai
2025-06-10,30.5,80,17.5,Mumbai
2025-06-11,31.8,77,17.1,Mumbai
