date,temperature,humidity,wind,precipitation,snowfall,city
2012-06-18,39.6,29,15.8,1.5,0.0,Chandigarh
2012-06-19,39.2,39,17.1,0.2,0.0,Chandigarh
2012-06-20,41.6,30,20.9,0.0,0.0,Chandigarh
2012-06-21,41.5,28,19.8,0.0,0.0,Chandigarh
2012-06-22,40.6,35,16.5,0.0,0.0,Chandigarh
2012-06-23,38.5,51,13.5,0.9,0.0,Chandigarh
2012-06-24,38.9,49,13.9,0.9,0.0,Chandigarh
2012-06-25,38.4,44,17.4,0.7,0.0,Chandigarh
2012-06-26,39.0,41,18.9,0.0,0.0,Chandigarh
2012-06-27,37.7,49,14.7,0.8,0.0,Chandigarh
2012-06-28,39.0,41,16.7,0.2,0.0,Chandigarh
2012-06-29,39.4,39,19.5,0.0,0.0,Chandigarh
2012-06-30,39.9,36,16.3,0.0,0.0,Chandigarh
2012-07-01,41.0,35,12.4,0.0,0.0,Chandigarh
2012-07-02,37.5,48,21.2,0.0,0.0,Chandigarh
2012-07-03,37.1,59,17.8,1.0,0.0,Chandigarh
2012-07-04,33.4,70,18.4,10.1,0.0,Chandigarh
2012-07-05,33.5,72,16.3,12.7,0.0,Chandigarh
2012-07-06,32.9,74,14.8,10.1,0.0,Chandigarh
2012-07-07,30.8,80,14.1,14.4,0.0,Chandigarh
2012-07-08,32.0,69,10.0,0.2,0.0,Chandigarh
2012-07-09,32.4,70,6.1,0.1,0.0,Chandigarh
2012-07-10,31.7,72,10.5,0.1,0.0,Chandigarh
2012-07-11,31.6,72,15.3,0.3,0.0,Chandigarh
2012-07-12,30.5,79,13.4,7.6,0.0,Chandigarh
2012-07-13,31.8,79,7.6,0.5,0.0,Chandigarh
2012-07-14,29.5,84,10.6,9.9,0.0,Chandigarh
2012-07-15,33.0,76,11.3,2.7,0.0,Chandigarh
2012-07-16,32.4,80,8.3,3.7,0.0,Chandigarh
2012-07-17,33.4,74,13.0,0.5,0.0,Chandigarh
2012-07-18,34.3,70,18.7,0.7,0.0,Chandigarh
2012-07-19,35.1,68,16.1,1.6,0.0,Chandigarh
2012-07-20,33.1,73,15.6,2.1,0.0,Chandigarh
2012-07-21,33.3,71,11.8,0.3,0.0,Chandigarh
2012-07-22,33.8,70,7.1,0.1,0.0,Chandigarh
2012-07-23,34.1,72,11.2,1.7,0.0,Chandigarh
2012-07-24,32.3,82,13.5,6.6,0.0,Chandigarh
2012-07-25,31.7,80,15.2,1.0,0.0,Chandigarh
2012-07-26,31.6,76,8.4,0.9,0.0,Chandigarh
2012-07-27,32.5,72,8.2,1.3,0.0,Chandigarh
2012-07-28,32.2,78,9.0,2.1,0.0,Chandigarh
2012-07-29,31.6,77,14.5,1.5,0.0,Chandigarh
2012-07-30,29.0,80,18.6,11.1,0.0,Chandigarh
2012-07-31,29.8,80,12.3,6.2,0.0,Chandigarh
2012-08-01,28.7,87,10.7,7.0,0.0,Chandigarh
2012-08-02,32.4,83,8.0,4.5,0.0,Chandigarh
2012-08-03,33.0,81,17.3,3.6,0.0,Chandigarh
2012-08-04,29.5,78,20.5,4.4,0.0,Chandigarh
2012-08-05,30.9,74,8.9,0.4,0.0,Chandigarh
2012-08-06,32.8,74,6.5,1.8,0.0,Chandigarh
2012-08-07,31.3,79,7.1,6.2,0.0,Chandigarh
2012-08-08,29.7,84,9.3,2.7,0.0,Chandigarh
2012-08-09,30.5,85,9.0,10.6,0.0,Chandigarh
2012-08-10,27.8,89,10.8,9.7,0.0,Chandigarh
2012-08-11,31.5,79,10.7,0.5,0.0,Chandigarh
2012-08-12,31.0,80,12.4,6.1,0.0,Chandigarh
2012-08-13,30.5,81,9.0,2.1,0.0,Chandigarh
2012-08-14,29.7,85,10.0,13.3,0.0,Chandigarh
2012-08-15,31.1,81,9.5,1.3,0.0,Chandigarh
2012-08-16,31.6,80,8.0,2.4,0.0,Chandigarh
2012-08-17,31.8,83,7.4,2.2,0.0,Chandigarh
2012-08-18,31.5,85,9.7,5.1,0.0,Chandigarh
2012-08-19,27.6,94,12.2,18.2,0.0,Chandigarh
2012-08-20,27.8,92,10.8,26.5,0.0,Chandigarh
2012-08-21,27.1,92,14.7,16.0,0.0,Chandigarh
2012-08-22,25.7,90,15.7,51.5,0.0,Chandigarh
2012-08-23,29.0,88,5.7,4.1,0.0,Chandigarh
2012-08-24,28.7,86,6.9,2.4,0.0,Chandigarh
2012-08-25,27.7,88,10.7,3.2,0.0,Chandigarh
2012-08-26,30.1,82,8.5,2.0,0.0,Chandigarh
2012-08-27,29.5,85,6.6,2.2,0.0,Chandigarh
2012-08-28,30.5,84,7.4,2.0,0.0,Chandigarh
2012-08-29,30.4,83,7.4,2.8,0.0,Chandigarh
2012-08-30,29.9,86,7.7,3.8,0.0,Chandigarh
2012-08-31,30.5,85,7.4,0.1,0.0,Chandigarh
2012-09-01,31.5,83,6.3,0.5,0.0,Chandigarh
2012-09-02,31.1,85,9.4,4.8,0.0,Chandigarh
2012-09-03,28.7,87,15.0,7.2,0.0,Chandigarh
2012-09-04,29.8,80,16.6,1.5,0.0,Chandigarh
2012-09-05,31.5,71,7.9,0.0,0.0,Chandigarh
2012-09-06,31.1,78,5.6,0.5,0.0,Chandigarh
2012-09-07,30.5,81,7.9,2.3,0.0,Chandigarh
2012-09-08,29.3,82,10.0,0.8,0.0,Chandigarh
2012-09-09,31.5,80,9.7,0.0,0.0,Chandigarh
2012-09-10,31.4,79,8.7,0.0,0.0,Chandigarh
2012-09-11,30.2,85,10.9,3.6,0.0,Chandigarh
2012-09-12,30.3,84,7.9,1.1,0.0,Chandigarh
2012-09-13,30.7,87,9.2,8.4,0.0,Chandigarh
2012-09-14,29.6,88,10.0,4.2,0.0,Chandigarh
2012-09-15,29.4,88,8.5,4.2,0.0,Chandigarh
2012-09-16,29.1,87,8.7,1.6,0.0,Chandigarh
2012-09-17,28.4,88,11.4,7.3,0.0,Chandigarh
2012-09-18,27.7,86,8.6,5.2,0.0,Chandigarh
2012-09-19,28.2,85,11.1,9.5,0.0,Chandigarh
2012-09-20,29.4,83,12.5,0.0,0.0,Chandigarh
2012-09-21,29.8,79,15.3,0.0,0.0,Chandigarh
2012-09-22,30.1,77,13.0,0.0,0.0,Chandigarh
2012-09-23,29.7,75,16.8,0.0,0.0,Chandigarh
2012-09-24,30.1,72,16.3,0.0,0.0,Chandigarh
2012-09-25,30.1,73,15.9,0.0,0.0,Chandigarh
2012-09-26,30.4,73,15.5,0.0,0.0,Chandigarh
2012-09-27,30.9,73,14.8,0.0,0.0,Chandigarh
2012-09-28,30.6,73,11.6,0.0,0.0,Chandigarh
2012-09-29,31.4,72,13.0,0.0,0.0,Chandigarh
2012-09-30,31.5,69,14.3,0.0,0.0,Chandigarh
2012-10-01,31.7,68,12.7,0.0,0.0,Chandigarh
2012-10-02,32.1,68,10.6,0.0,0.0,Chandigarh
2012-10-03,32.1,64,13.0,0.2,0.0,Chandigarh
2012-10-04,32.2,60,18.1,0.0,0.0,Chandigarh
2012-10-05,32.6,50,17.3,0.0,0.0,Chandigarh
2012-10-06,32.3,54,15.6,0.0,0.0,Chandigarh
2012-10-07,31.6,55,17.8,0.0,0.0,Chandigarh
2012-10-08,31.8,53,13.7,0.0,0.0,Chandigarh
2012-10-09,32.0,52,13.7,0.0,0.0,Chandigarh
2012-10-10,30.8,52,14.3,0.0,0.0,Chandigarh
2012-10-11,31.0,51,15.8,0.0,0.0,Chandigarh
2012-10-12,31.2,48,12.6,0.0,0.0,Chandigarh
2012-10-13,30.7,51,9.2,0.3,0.0,Chandigarh
2012-10-14,31.3,52,9.8,0.0,0.0,Chandigarh
2012-10-15,30.0,60,15.5,1.5,0.0,Chandigarh
2012-10-16,29.4,54,10.0,1.0,0.0,Chandigarh
2012-10-17,29.2,57,10.8,0.0,0.0,Chandigarh
2012-10-18,29.5,55,9.7,0.0,0.0,Chandigarh
2012-10-19,29.1,53,8.9,0.0,0.0,Chandigarh
2012-10-20,28.7,54,7.7,0.0,0.0,Chandigarh
2012-10-21,29.1,53,13.2,0.0,0.0,Chandigarh
2012-10-22,28.1,54,13.1,0.0,0.0,Chandigarh
2012-10-23,28.1,49,13.4,0.0,0.0,Chandigarh
2012-10-24,25.5,54,9.1,0.0,0.0,Chandigarh
2012-10-25,26.9,57,17.0,0.0,0.0,Chandigarh
2012-10-26,26.6,56,9.5,0.0,0.0,Chandigarh
2012-10-27,26.6,56,8.1,0.0,0.0,Chandigarh
2012-10-28,27.4,58,9.3,0.0,0.0,Chandigarh
2012-10-29,28.0,61,10.5,0.0,0.0,Chandigarh
2012-10-30,28.4,63,11.2,0.0,0.0,Chandigarh
2012-10-31,28.8,62,8.9,0.0,0.0,Chandigarh
2012-11-01,28.4,61,8.5,0.0,0.0,Chandigarh
2012-11-02,27.2,62,8.2,0.0,0.0,Chandigarh
2012-11-03,27.2,63,8.2,0.0,0.0,Chandigarh
2012-11-04,26.6,64,10.5,0.0,0.0,Chandigarh
2012-11-05,26.4,62,8.7,0.0,0.0,Chandigarh
2012-11-06,27.2,54,11.6,0.2,0.0,Chandigarh
2012-11-07,26.5,56,12.5,0.0,0.0,Chandigarh
2012-11-08,26.0,58,15.3,0.0,0.0,Chandigarh
2012-11-09,26.2,58,12.5,0.0,0.0,Chandigarh
2012-11-10,26.3,56,10.0,0.1,0.0,Chandigarh
2012-11-11,25.6,56,6.6,0.0,0.0,Chandigarh
2012-11-12,25.2,61,8.6,0.0,0.0,Chandigarh
2012-11-13,24.9,65,9.8,0.0,0.0,Chandigarh
2012-11-14,24.7,66,14.2,0.0,0.0,Chandigarh
2012-11-15,24.8,67,11.3,0.0,0.0,Chandigarh
2012-11-16,24.6,67,8.8,0.0,0.0,Chandigarh
2012-11-17,25.5,62,8.0,0.0,0.0,Chandigarh
2012-11-18,25.5,58,10.2,0.0,0.0,Chandigarh
2012-11-19,25.6,59,11.1,0.0,0.0,Chandigarh
2012-11-20,24.9,57,12.3,0.0,0.0,Chandigarh
2012-11-21,23.5,59,8.3,0.0,0.0,Chandigarh
2012-11-22,23.8,59,10.7,0.0,0.0,Chandigarh
2012-11-23,23.0,58,8.7,0.0,0.0,Chandigarh
2012-11-24,23.5,55,9.0,0.0,0.0,Chandigarh
2012-11-25,23.1,50,16.0,0.0,0.0,Chandigarh
2012-11-26,22.7,57,15.3,0.0,0.0,Chandigarh
2012-11-27,23.1,58,14.4,0.0,0.0,Chandigarh
2012-11-28,22.9,60,11.4,0.0,0.0,Chandigarh
2012-11-29,23.3,65,10.8,3.2,0.0,Chandigarh
2012-11-30,21.3,67,13.5,0.0,0.0,Chandigarh
2012-12-01,21.2,64,9.8,0.0,0.0,Chandigarh
2012-12-02,21.2,61,8.7,0.0,0.0,Chandigarh
2012-12-03,21.7,61,9.2,0.0,0.0,Chandigarh
2012-12-04,22.6,63,12.2,0.0,0.0,Chandigarh
2012-12-05,22.8,63,14.6,0.0,0.0,Chandigarh
2012-12-06,23.2,63,16.9,0.0,0.0,Chandigarh
2012-12-07,22.7,61,14.5,0.0,0.0,Chandigarh
2012-12-08,24.3,60,14.1,0.0,0.0,Chandigarh
2012-12-09,24.2,61,9.3,0.0,0.0,Chandigarh
2012-12-10,23.7,58,11.1,0.0,0.0,Chandigarh
2012-12-11,19.4,61,15.0,0.7,0.0,Chandigarh
2012-12-12,20.0,67,8.3,0.0,0.0,Chandigarh
2012-12-13,22.1,56,20.8,0.1,0.0,Chandigarh
2012-12-14,19.0,62,24.0,2.5,0.0,Chandigarh
2012-12-15,20.7,69,10.5,0.3,0.0,Chandigarh
2012-12-16,21.3,65,9.3,0.0,0.0,Chandigarh
2012-12-17,20.8,66,17.8,0.0,0.0,Chandigarh
2012-12-18,22.0,59,19.6,0.0,0.0,Chandigarh
2012-12-19,20.8,67,21.4,0.0,0.0,Chandigarh
2012-12-20,19.2,64,18.3,0.0,0.0,Chandigarh
2012-12-21,19.6,69,10.1,0.0,0.0,Chandigarh
2012-12-22,19.2,70,12.6,0.0,0.0,Chandigarh
2012-12-23,18.6,70,8.7,0.0,0.0,Chandigarh
2012-12-24,20.2,75,8.4,0.0,0.0,Chandigarh
2012-12-25,18.4,83,8.7,0.0,0.0,Chandigarh
2012-12-26,17.1,81,10.8,0.0,0.0,Chandigarh
2012-12-27,14.9,84,6.2,0.0,0.0,Chandigarh
2012-12-28,19.0,66,21.3,0.0,0.0,Chandigarh
2012-12-29,19.1,63,16.5,0.0,0.0,Chandigarh
2012-12-30,16.6,84,7.7,0.0,0.0,Chandigarh
2012-12-31,16.3,86,9.7,0.0,0.0,Chandigarh
2013-01-01,13.6,87,7.6,0.0,0.0,Chandigarh
2013-01-02,14.8,81,9.4,0.0,0.0,Chandigarh
2013-01-03,14.9,81,8.7,0.0,0.0,Chandigarh
2013-01-04,14.4,79,8.4,0.0,0.0,Chandigarh
2013-01-05,13.3,79,10.6,0.0,0.0,Chandigarh
2013-01-06,13.9,80,9.7,0.0,0.0,Chandigarh
2013-01-07,13.1,82,15.4,0.0,0.0,Chandigarh
2013-01-08,15.1,70,21.4,0.0,0.0,Chandigarh
2013-01-09,17.6,62,18.7,0.0,0.0,Chandigarh
2013-01-10,18.5,65,21.8,0.0,0.0,Chandigarh
2013-01-11,19.8,62,19.7,0.0,0.0,Chandigarh
2013-01-12,20.0,62,8.9,0.0,0.0,Chandigarh
2013-01-13,21.9,70,11.4,0.0,0.0,Chandigarh
2013-01-14,19.5,82,9.6,0.0,0.0,Chandigarh
2013-01-15,19.2,76,13.0,0.0,0.0,Chandigarh
2013-01-16,20.9,69,8.3,0.0,0.0,Chandigarh
2013-01-17,17.2,79,22.2,27.5,0.0,Chandigarh
2013-01-18,14.2,92,22.8,83.4,0.0,Chandigarh
2013-01-19,16.1,81,13.5,1.6,0.0,Chandigarh
2013-01-20,16.2,81,15.8,0.0,0.0,Chandigarh
2013-01-21,17.5,76,10.2,0.0,0.0,Chandigarh
2013-01-22,17.3,76,8.8,0.0,0.0,Chandigarh
2013-01-23,17.2,77,11.8,0.0,0.0,Chandigarh
2013-01-24,17.8,77,12.6,0.0,0.0,Chandigarh
2013-01-25,17.6,73,13.2,0.0,0.0,Chandigarh
2013-01-26,17.7,74,16.2,0.0,0.0,Chandigarh
2013-01-27,17.2,73,14.5,0.0,0.0,Chandigarh
2013-01-28,18.7,75,9.5,0.0,0.0,Chandigarh
2013-01-29,19.7,76,15.2,0.0,0.0,Chandigarh
2013-01-30,18.3,78,8.0,0.0,0.0,Chandigarh
2013-01-31,19.4,79,9.4,0.0,0.0,Chandigarh
2013-02-01,20.0,80,8.7,0.0,0.0,Chandigarh
2013-02-02,22.0,70,11.9,0.0,0.0,Chandigarh
2013-02-03,19.3,74,9.0,0.3,0.0,Chandigarh
2013-02-04,16.5,73,29.0,11.4,0.0,Chandigarh
2013-02-05,17.4,80,36.3,35.2,0.0,Chandigarh
2013-02-06,13.8,85,16.2,74.0,0.0,Chandigarh
2013-02-07,17.5,77,15.4,0.0,0.0,Chandigarh
2013-02-08,19.2,78,15.0,0.0,0.0,Chandigarh
2013-02-09,19.2,72,10.0,0.0,0.0,Chandigarh
2013-02-10,19.6,75,9.7,0.0,0.0,Chandigarh
2013-02-11,20.3,79,11.1,0.0,0.0,Chandigarh
2013-02-12,20.8,75,11.6,0.0,0.0,Chandigarh
2013-02-13,21.7,72,14.4,0.0,0.0,Chandigarh
2013-02-14,21.6,73,9.7,0.0,0.0,Chandigarh
2013-02-15,18.4,74,17.4,2.2,0.0,Chandigarh
2013-02-16,16.0,73,16.7,8.0,0.0,Chandigarh
2013-02-17,17.5,77,10.2,0.0,0.0,Chandigarh
2013-02-18,18.9,80,15.3,0.0,0.0,Chandigarh
2013-02-19,19.4,82,12.7,0.0,0.0,Chandigarh
2013-02-20,20.3,81,12.2,0.0,0.0,Chandigarh
2013-02-21,20.0,81,10.1,1.5,0.0,Chandigarh
2013-02-22,20.5,72,19.8,14.0,0.0,Chandigarh
2013-02-23,18.2,74,30.0,6.8,0.0,Chandigarh
2013-02-24,20.4,75,9.5,0.1,0.0,Chandigarh
2013-02-25,20.7,83,8.7,0.0,0.0,Chandigarh
2013-02-26,21.6,78,12.1,0.0,0.0,Chandigarh
2013-02-27,21.7,72,22.2,11.4,0.0,Chandigarh
2013-02-28,21.6,71,16.4,0.0,0.0,Chandigarh
2013-03-01,21.7,69,21.7,0.0,0.0,Chandigarh
2013-03-02,22.9,71,18.1,0.0,0.0,Chandigarh
2013-03-03,23.8,76,15.4,0.0,0.0,Chandigarh
2013-03-04,24.5,77,9.7,0.0,0.0,Chandigarh
2013-03-05,25.2,77,11.1,0.0,0.0,Chandigarh
2013-03-06,25.5,75,14.8,0.0,0.0,Chandigarh
2013-03-07,25.5,75,13.9,0.0,0.0,Chandigarh
2013-03-08,26.0,73,12.2,0.0,0.0,Chandigarh
2013-03-09,26.9,69,9.4,0.0,0.0,Chandigarh
2013-03-10,27.8,52,21.5,0.9,0.0,Chandigarh
2013-03-11,27.1,65,8.9,0.0,0.0,Chandigarh
2013-03-12,24.8,73,10.4,0.0,0.0,Chandigarh
2013-03-13,28.2,66,11.8,0.1,0.0,Chandigarh
2013-03-14,20.5,79,16.9,18.0,0.0,Chandigarh
2013-03-15,24.4,69,9.8,0.0,0.0,Chandigarh
2013-03-16,24.9,69,8.9,0.0,0.0,Chandigarh
2013-03-17,25.2,66,14.5,0.0,0.0,Chandigarh
2013-03-18,25.9,58,23.2,0.0,0.0,Chandigarh
2013-03-19,27.0,65,17.1,0.0,0.0,Chandigarh
2013-03-20,27.8,69,12.1,0.0,0.0,Chandigarh
2013-03-21,28.4,62,17.3,0.0,0.0,Chandigarh
2013-03-22,27.1,59,15.8,0.0,0.0,Chandigarh
2013-03-23,29.4,59,13.5,0.1,0.0,Chandigarh
2013-03-24,26.0,70,12.4,11.5,0.0,Chandigarh
2013-03-25,25.6,70,16.5,0.0,0.0,Chandigarh
2013-03-26,25.9,68,15.0,0.0,0.0,Chandigarh
2013-03-27,26.3,70,13.6,0.0,0.0,Chandigarh
2013-03-28,26.8,67,21.3,1.2,0.0,Chandigarh
2013-03-29,26.6,65,8.9,0.3,0.0,Chandigarh
2013-03-30,26.3,68,10.4,0.0,0.0,Chandigarh
2013-03-31,28.0,65,13.9,0.0,0.0,Chandigarh
2013-04-01,29.4,58,10.0,0.0,0.0,Chandigarh
2013-04-02,30.0,52,12.2,0.0,0.0,Chandigarh
2013-04-03,28.2,57,15.0,1.3,0.0,Chandigarh
2013-04-04,29.1,48,23.4,0.0,0.0,Chandigarh
2013-04-05,28.3,43,22.7,0.0,0.0,Chandigarh
2013-04-06,30.5,41,23.0,0.0,0.0,Chandigarh
2013-04-07,32.3,40,21.7,0.0,0.0,Chandigarh
2013-04-08,33.5,40,16.4,0.0,0.0,Chandigarh
2013-04-09,33.9,38,24.8,0.0,0.0,Chandigarh
2013-04-10,32.6,41,12.3,2.2,0.0,Chandigarh
2013-04-11,31.7,46,8.4,0.0,0.0,Chandigarh
2013-04-12,32.6,43,8.7,0.0,0.0,Chandigarh
2013-04-13,33.1,41,10.1,0.1,0.0,Chandigarh
2013-04-14,31.7,45,8.7,0.8,0.0,Chandigarh
2013-04-15,33.4,42,12.0,0.0,0.0,Chandigarh
2013-04-16,33.7,41,20.8,1.8,0.0,Chandigarh
2013-04-17,33.8,37,15.6,0.0,0.0,Chandigarh
2013-04-18,33.9,31,7.8,0.0,0.0,Chandigarh
2013-04-19,34.9,29,8.4,0.0,0.0,Chandigarh
2013-04-20,35.1,29,13.6,0.0,0.0,Chandigarh
2013-04-21,31.6,43,23.4,4.1,0.0,Chandigarh
2013-04-22,28.7,56,15.3,0.2,0.0,Chandigarh
2013-04-23,31.1,55,10.6,0.3,0.0,Chandigarh
2013-04-24,33.5,44,13.5,0.0,0.0,Chandigarh
2013-04-25,34.6,39,16.6,0.0,0.0,Chandigarh
2013-04-26,33.1,42,9.5,0.2,0.0,Chandigarh
2013-04-27,32.9,40,22.7,0.0,0.0,Chandigarh
2013-04-28,33.8,37,17.3,0.0,0.0,Chandigarh
2013-04-29,33.8,38,13.0,0.3,0.0,Chandigarh
2013-04-30,36.7,36,13.0,0.0,0.0,Chandigarh
2013-05-01,36.5,29,12.6,0.0,0.0,Chandigarh
2013-05-02,34.3,24,11.6,0.0,0.0,Chandigarh
2013-05-03,35.9,26,17.5,0.0,0.0,Chandigarh
2013-05-04,37.1,27,10.6,0.0,0.0,Chandigarh
2013-05-05,38.6,23,21.4,2.5,0.0,Chandigarh
2013-05-06,37.7,27,14.2,0.0,0.0,Chandigarh
2013-05-07,38.4,29,17.1,0.0,0.0,Chandigarh
2013-05-08,38.4,23,24.9,0.0,0.0,Chandigarh
2013-05-09,38.4,24,17.8,0.0,0.0,Chandigarh
2013-05-10,39.3,25,16.5,0.0,0.0,Chandigarh
2013-05-11,36.7,31,20.3,0.7,0.0,Chandigarh
2013-05-12,30.9,51,22.9,2.9,0.0,Chandigarh
2013-05-13,34.2,45,15.5,0.0,0.0,Chandigarh
2013-05-14,36.0,39,18.4,0.4,0.0,Chandigarh
2013-05-15,37.2,31,15.9,0.0,0.0,Chandigarh
2013-05-16,37.9,28,15.9,0.0,0.0,Chandigarh
2013-05-17,39.5,26,17.1,0.0,0.0,Chandigarh
2013-05-18,41.0,24,17.9,0.0,0.0,Chandigarh
2013-05-19,41.9,23,18.1,0.0,0.0,Chandigarh
2013-05-20,41.6,23,11.8,0.0,0.0,Chandigarh
2013-05-21,43.0,22,16.1,0.0,0.0,Chandigarh
2013-05-22,43.1,20,19.9,0.0,0.0,Chandigarh
2013-05-23,43.3,21,19.1,0.0,0.0,Chandigarh
2013-05-24,42.2,25,17.6,0.0,0.0,Chandigarh
2013-05-25,41.9,26,17.1,0.0,0.0,Chandigarh
2013-05-26,41.0,26,10.3,0.0,0.0,Chandigarh
2013-05-27,40.1,27,10.6,0.0,0.0,Chandigarh
2013-05-28,40.2,27,15.6,0.0,0.0,Chandigarh
2013-05-29,40.2,18,17.7,0.0,0.0,Chandigarh
2013-05-30,38.5,20,9.1,0.0,0.0,Chandigarh
2013-05-31,39.3,25,12.7,0.0,0.0,Chandigarh
2013-06-01,35.9,42,22.2,0.0,0.0,Chandigarh
2013-06-02,34.5,54,20.5,0.0,0.0,Chandigarh
2013-06-03,36.0,50,13.3,0.0,0.0,Chandigarh
2013-06-04,37.7,49,10.1,0.0,0.0,Chandigarh
2013-06-05,41.4,37,12.0,0.0,0.0,Chandigarh
2013-06-06,40.5,42,18.6,0.9,0.0,Chandigarh
2013-06-07,37.4,50,20.3,0.0,0.0,Chandigarh
2013-06-08,35.6,53,15.3,0.0,0.0,Chandigarh
2013-06-09,35.9,56,15.1,0.0,0.0,Chandigarh
2013-06-10,37.8,54,15.5,0.0,0.0,Chandigarh
2013-06-11,34.0,65,25.9,2.2,0.0,Chandigarh
2013-06-12,36.3,64,5.4,0.9,0.0,Chandigarh
2013-06-13,31.6,71,13.4,7.5,0.0,Chandigarh
2013-06-14,33.1,67,12.3,0.0,0.0,Chandigarh
2013-06-15,32.7,64,11.0,4.6,0.0,Chandigarh
2013-06-16,25.6,86,11.2,85.6,0.0,Chandigarh
2013-06-17,29.6,79,12.8,6.0,0.0,Chandigarh
2013-06-18,30.9,74,12.1,0.5,0.0,Chandigarh
2013-06-19,31.8,71,15.0,0.4,0.0,Chandigarh
2013-06-20,33.3,66,15.3,0.0,0.0,Chandigarh
2013-06-21,34.8,67,7.4,0.0,0.0,Chandigarh
2013-06-22,34.8,68,10.1,0.0,0.0,Chandigarh
2013-06-23,33.8,71,12.2,0.4,0.0,Chandigarh
2013-06-24,32.8,72,15.8,1.4,0.0,Chandigarh
2013-06-25,31.7,75,17.3,0.9,0.0,Chandigarh
2013-06-26,31.5,72,12.9,0.0,0.0,Chandigarh
2013-06-27,31.7,76,12.3,10.3,0.0,Chandigarh
2013-06-28,32.1,77,7.9,2.7,0.0,Chandigarh
2013-06-29,33.1,74,13.0,0.0,0.0,Chandigarh
2013-06-30,33.9,73,14.2,0.0,0.0,Chandigarh
2013-07-01,33.9,73,10.7,0.9,0.0,Chandigarh
2013-07-02,33.1,78,11.8,3.8,0.0,Chandigarh
2013-07-03,31.3,76,13.7,0.4,0.0,Chandigarh
2013-07-04,33.2,68,11.6,0.2,0.0,Chandigarh
2013-07-05,30.7,79,13.8,18.4,0.0,Chandigarh
2013-07-06,29.1,81,17.3,4.2,0.0,Chandigarh
2013-07-07,30.0,79,13.9,1.0,0.0,Chandigarh
2013-07-08,30.1,81,14.2,2.7,0.0,Chandigarh
2013-07-09,31.6,82,10.5,4.2,0.0,Chandigarh
2013-07-10,32.0,80,14.5,6.5,0.0,Chandigarh
2013-07-11,33.5,72,11.2,0.0,0.0,Chandigarh
2013-07-12,32.4,74,10.5,0.1,0.0,Chandigarh
2013-07-13,32.3,73,7.6,0.7,0.0,Chandigarh
2013-07-14,32.8,77,10.9,3.7,0.0,Chandigarh
2013-07-15,32.5,79,14.7,0.4,0.0,Chandigarh
2013-07-16,31.7,78,12.4,1.0,0.0,Chandigarh
2013-07-17,32.5,78,7.1,1.2,0.0,Chandigarh
2013-07-18,32.1,80,10.0,3.4,0.0,Chandigarh
2013-07-19,32.7,80,16.6,5.1,0.0,Chandigarh
2013-07-20,27.2,85,20.8,9.0,0.0,Chandigarh
2013-07-21,31.1,77,9.1,0.2,0.0,Chandigarh
2013-07-22,30.7,79,15.6,0.8,0.0,Chandigarh
2013-07-23,30.9,74,18.1,0.0,0.0,Chandigarh
2013-07-24,32.0,71,15.9,1.3,0.0,Chandigarh
2013-07-25,30.5,79,10.1,2.4,0.0,Chandigarh
2013-07-26,31.1,75,11.3,0.3,0.0,Chandigarh
2013-07-27,32.6,73,7.6,0.3,0.0,Chandigarh
2013-07-28,33.0,74,11.1,1.2,0.0,Chandigarh
2013-07-29,31.4,84,9.9,17.5,0.0,Chandigarh
2013-07-30,30.7,87,9.8,7.2,0.0,Chandigarh
2013-07-31,32.1,86,9.8,9.4,0.0,Chandigarh
2013-08-01,29.2,87,13.0,23.3,0.0,Chandigarh
2013-08-02,31.4,71,10.4,0.4,0.0,Chandigarh
2013-08-03,31.1,76,9.1,0.0,0.0,Chandigarh
2013-08-04,31.1,79,9.7,1.3,0.0,Chandigarh
2013-08-05,29.3,86,13.0,13.5,0.0,Chandigarh
2013-08-06,25.6,93,17.8,57.3,0.0,Chandigarh
2013-08-07,29.0,84,8.7,1.3,0.0,Chandigarh
2013-08-08,29.4,88,6.9,24.1,0.0,Chandigarh
2013-08-09,27.5,91,15.9,13.1,0.0,Chandigarh
2013-08-10,30.5,83,10.1,2.3,0.0,Chandigarh
2013-08-11,29.7,83,8.9,3.1,0.0,Chandigarh
2013-08-12,29.0,84,10.5,5.6,0.0,Chandigarh
2013-08-13,28.3,82,18.0,3.1,0.0,Chandigarh
2013-08-14,29.5,75,22.1,0.7,0.0,Chandigarh
2013-08-15,26.9,86,18.7,6.5,0.0,Chandigarh
2013-08-16,29.0,85,16.5,3.2,0.0,Chandigarh
2013-08-17,28.2,87,19.9,2.2,0.0,Chandigarh
2013-08-18,29.2,87,15.9,6.4,0.0,Chandigarh
2013-08-19,29.5,83,16.9,0.6,0.0,Chandigarh
2013-08-20,31.3,79,5.0,1.4,0.0,Chandigarh
2013-08-21,31.3,81,4.5,3.0,0.0,Chandigarh
2013-08-22,28.0,85,13.2,0.7,0.0,Chandigarh
2013-08-23,31.0,81,5.4,0.0,0.0,Chandigarh
2013-08-24,31.0,81,7.6,0.7,0.0,Chandigarh
2013-08-25,32.0,81,11.8,0.4,0.0,Chandigarh
2013-08-26,32.2,81,15.4,1.1,0.0,Chandigarh
2013-08-27,32.1,82,15.4,3.2,0.0,Chandigarh
