date,temperature,humidity,wind,precipitation,snowfall,city
2017-12-25,25.8,78,10.0,0.0,0.0,Guwahati
2017-12-26,25.3,79,9.1,0.0,0.0,Guwahati
2017-12-27,25.9,78,8.1,0.0,0.0,Guwahati
2017-12-28,25.8,80,12.9,0.0,0.0,Guwahati
2017-12-29,25.9,81,10.3,0.0,0.0,Guwahati
2017-12-30,26.2,80,11.8,0.0,0.0,Guwahati
2017-12-31,26.0,75,11.4,0.0,0.0,Guwahati
2018-01-01,26.1,75,10.4,0.0,0.0,Guwahati
2018-01-02,25.2,75,10.8,0.6,0.0,Guwahati
2018-01-03,19.5,88,8.7,1.8,0.0,Guwahati
2018-01-04,22.1,82,9.7,1.3,0.0,Guwahati
2018-01-05,23.2,79,8.4,0.0,0.0,Guwahati
2018-01-06,21.1,80,11.1,0.8,0.0,Guwahati
2018-01-07,20.1,76,9.2,0.0,0.0,Guwahati
2018-01-08,21.1,75,8.5,0.0,0.0,Guwahati
2018-01-09,22.0,74,9.9,0.0,0.0,Guwahati
2018-01-10,22.2,76,10.0,0.0,0.0,Guwahati
2018-01-11,22.2,79,8.9,0.0,0.0,Guwahati
2018-01-12,23.0,78,9.2,0.0,0.0,Guwahati
2018-01-13,22.0,79,8.6,0.0,0.0,Guwahati
2018-01-14,21.6,81,7.9,0.5,0.0,Guwahati
2018-01-15,21.9,83,8.5,0.6,0.0,Guwahati
2018-01-16,23.5,81,8.8,0.0,0.0,Guwahati
2018-01-17,24.1,77,8.2,0.0,0.0,Guwahati
2018-01-18,24.0,81,8.8,0.0,0.0,Guwahati
2018-01-19,24.3,77,9.3,0.0,0.0,Guwahati
2018-01-20,23.1,83,7.6,0.9,0.0,Guwahati
2018-01-21,24.4,80,8.8,0.0,0.0,Guwahati
2018-01-22,24.8,78,9.3,0.0,0.0,Guwahati
2018-01-23,24.9,79,7.9,0.0,0.0,Guwahati
2018-01-24,23.4,81,9.7,0.2,0.0,Guwahati
2018-01-25,24.1,71,11.6,0.0,0.0,Guwahati
2018-01-26,23.1,77,8.0,0.0,0.0,Guwahati
2018-01-27,21.9,72,9.2,0.0,0.0,Guwahati
2018-01-28,19.5,77,7.8,0.2,0.0,Guwahati
2018-01-29,21.5,70,7.1,0.0,0.0,Guwahati
2018-01-30,20.6,70,8.8,0.0,0.0,Guwahati
2018-01-31,22.4,73,13.1,0.0,0.0,Guwahati
2018-02-01,23.9,68,8.2,0.0,0.0,Guwahati
2018-02-02,22.0,75,8.2,0.0,0.0,Guwahati
2018-02-03,22.3,80,8.8,2.0,0.0,Guwahati
2018-02-04,23.3,82,11.3,0.4,0.0,Guwahati
2018-02-05,23.4,80,10.5,0.4,0.0,Guwahati
2018-02-06,23.6,79,8.6,0.2,0.0,Guwahati
2018-02-07,24.0,78,9.7,0.1,0.0,Guwahati
2018-02-08,24.6,80,14.2,0.0,0.0,Guwahati
2018-02-09,25.1,72,11.6,0.0,0.0,Guwahati
2018-02-10,24.9,73,7.7,0.0,0.0,Guwahati
2018-02-11,25.5,76,11.9,0.0,0.0,Guwahati
2018-02-12,26.6,70,14.0,0.0,0.0,Guwahati
2018-02-13,27.4,70,9.4,0.0,0.0,Guwahati
2018-02-14,25.1,78,12.2,2.5,0.0,Guwahati
2018-02-15,24.9,77,12.0,0.5,0.0,Guwahati
2018-02-16,26.2,73,10.9,0.0,0.0,Guwahati
2018-02-17,26.1,74,9.2,0.0,0.0,Guwahati
2018-02-18,26.5,69,15.5,0.0,0.0,Guwahati
2018-02-19,26.9,64,13.0,0.0,0.0,Guwahati
2018-02-20,26.4,70,11.4,0.0,0.0,Guwahati
2018-02-21,27.6,64,8.7,0.0,0.0,Guwahati
2018-02-22,27.5,67,8.1,0.5,0.0,Guwahati
2018-02-23,24.8,74,13.0,1.5,0.0,Guwahati
2018-02-24,25.1,78,15.8,1.9,0.0,Guwahati
2018-02-25,25.9,78,10.0,4.7,0.0,Guwahati
2018-02-26,22.4,89,12.5,11.9,0.0,Guwahati
2018-02-27,25.5,80,11.9,0.0,0.0,Guwahati
2018-02-28,27.0,78,9.9,0.1,0.0,Guwahati
2018-03-01,26.5,75,8.9,0.0,0.0,Guwahati
2018-03-02,24.2,84,11.2,6.8,0.0,Guwahati
2018-03-03,25.8,83,13.0,0.7,0.0,Guwahati
2018-03-04,26.1,78,17.1,0.0,0.0,Guwahati
2018-03-05,26.1,81,11.3,1.9,0.0,Guwahati
2018-03-06,27.9,77,13.8,1.2,0.0,Guwahati
2018-03-07,27.5,73,11.5,0.0,0.0,Guwahati
2018-03-08,28.5,74,15.1,0.0,0.0,Guwahati
2018-03-09,29.2,70,9.9,0.0,0.0,Guwahati
2018-03-10,28.4,68,9.0,0.0,0.0,Guwahati
2018-03-11,27.8,72,12.1,0.9,0.0,Guwahati
2018-03-12,27.2,75,12.8,0.1,0.0,Guwahati
2018-03-13,25.7,82,10.4,2.2,0.0,Guwahati
2018-03-14,28.4,76,8.3,0.0,0.0,Guwahati
2018-03-15,28.4,75,9.0,6.7,0.0,Guwahati
2018-03-16,27.8,84,11.0,2.7,0.0,Guwahati
2018-03-17,28.5,80,9.5,2.2,0.0,Guwahati
2018-03-18,28.4,73,10.1,0.0,0.0,Guwahati
2018-03-19,28.6,74,10.2,0.0,0.0,Guwahati
2018-03-20,29.5,70,11.1,0.0,0.0,Guwahati
2018-03-21,30.5,66,9.9,0.0,0.0,Guwahati
2018-03-22,30.6,67,7.0,0.3,0.0,Guwahati
2018-03-23,29.1,73,13.9,9.3,0.0,Guwahati
2018-03-24,28.1,74,12.2,0.0,0.0,Guwahati
2018-03-25,29.8,78,8.9,0.0,0.0,Guwahati
2018-03-26,31.3,71,10.2,1.8,0.0,Guwahati
2018-03-27,27.5,76,14.9,1.3,0.0,Guwahati
2018-03-28,29.8,73,10.5,0.0,0.0,Guwahati
2018-03-29,30.1,75,8.8,4.9,0.0,Guwahati
2018-03-30,28.5,77,13.2,2.1,0.0,Guwahati
2018-03-31,29.1,76,19.7,1.4,0.0,Guwahati
2018-04-01,31.5,67,16.5,0.0,0.0,Guwahati
2018-04-02,32.5,63,11.1,0.0,0.0,Guwahati
2018-04-03,33.2,66,11.2,0.7,0.0,Guwahati
2018-04-04,33.2,63,14.8,0.4,0.0,Guwahati
2018-04-05,31.5,65,14.3,4.2,0.0,Guwahati
2018-04-06,28.3,79,15.0,5.6,0.0,Guwahati
2018-04-07,32.0,69,14.7,0.1,0.0,Guwahati
2018-04-08,29.0,79,16.2,14.3,0.0,Guwahati
2018-04-09,28.8,81,6.0,0.6,0.0,Guwahati
2018-04-10,28.8,80,7.9,3.8,0.0,Guwahati
2018-04-11,27.7,84,11.5,9.8,0.0,Guwahati
2018-04-12,26.5,85,12.3,9.2,0.0,Guwahati
